model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.52,0.004,0.232,0.18,0.189,0.18,0.878,8e-06,latent,30,9,3809.308151245117,79.25436425209045,5.65653597741494e-07,0.0020072460174560547,9.041808128356934
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.88,0.006,0.229,0.179,0.189,0.179,0.122,1.1e-05,latent,30,9,3809.308151245117,79.25436425209045,5.65653597741494e-07,0.0020072460174560547,9.041808128356934
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.555,0.139,0.2,0.205,0.264,0.221,0.12,2.2e-05,latent,30,9,3809.308151245117,79.25436425209045,5.65653597741494e-07,0.0020072460174560547,9.041808128356934
naive_bayes,lc,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,7.913,0.002,0.242,0.214,0.249,0.22,0.196,1e-06,latent,30,9,3809.308151245117,79.25436425209045,5.65653597741494e-07,0.0020072460174560547,9.041808128356934
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.002,0.001,0.232,0.214,0.255,0.222,0.168,1.4e-05,latent,30,9,3809.308151245117,79.25436425209045,5.65653597741494e-07,0.0020072460174560547,9.041808128356934
xgb,random,0.788,0.785,0.785,0.788,0.085,0.086,0.086,0.085,7.497,0.036,0.749,0.691,0.747,0.729,0.835,5e-06,original,40,5,,,,,
rf,random,0.725,0.721,0.721,0.725,0.122,0.127,0.127,0.122,19.256,0.308,0.771,0.699,0.75,0.731,0.858,8e-06,original,40,5,,,,,
svc,random,0.75,0.748,0.748,0.75,0.088,0.09,0.09,0.088,6.646,0.006,0.782,0.717,0.769,0.752,0.144,1.3e-05,original,40,5,,,,,
logreg,random,0.775,0.774,0.774,0.775,0.109,0.109,0.109,0.109,8.103,0.007,0.775,0.725,0.78,0.766,0.856,7e-06,original,40,5,,,,,
mlp,random,0.725,0.72,0.72,0.725,0.102,0.107,0.107,0.102,9.023,3.357,0.773,0.713,0.766,0.75,0.857,1e-05,original,40,5,,,,,
naive_bayes,random,0.575,0.552,0.552,0.575,0.1,0.118,0.118,0.1,5.74,0.002,0.606,0.456,0.464,0.456,0.643,1e-06,original,40,5,,,,,
knn,random,0.75,0.741,0.741,0.75,0.143,0.154,0.154,0.143,9.129,0.001,0.76,0.67,0.716,0.694,0.831,2.8e-05,original,40,5,,,,,
xgb,k-means,0.912,0.912,0.912,0.912,0.031,0.031,0.031,0.031,6.587,0.023,0.667,0.661,0.749,0.745,0.779,4e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
rf,k-means,0.85,0.847,0.847,0.85,0.109,0.11,0.11,0.109,16.2,0.204,0.738,0.715,0.783,0.774,0.836,5e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
svc,k-means,0.8,0.798,0.798,0.8,0.083,0.083,0.083,0.083,4.577,0.006,0.784,0.712,0.762,0.744,0.179,1.4e-05,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
logreg,k-means,0.812,0.81,0.81,0.812,0.112,0.114,0.114,0.112,5.796,0.006,0.783,0.755,0.812,0.804,0.873,6e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
mlp,k-means,0.762,0.762,0.762,0.762,0.092,0.092,0.092,0.092,7.489,1.097,0.779,0.732,0.787,0.774,0.859,2.4e-05,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
naive_bayes,k-means,0.688,0.683,0.683,0.688,0.056,0.051,0.051,0.056,4.317,0.002,0.741,0.7,0.763,0.748,0.769,1e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
knn,k-means,0.788,0.785,0.785,0.788,0.085,0.084,0.084,0.085,8.825,0.001,0.782,0.715,0.766,0.748,0.864,2.9e-05,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
xgb,k-means,0.938,0.937,0.937,0.938,0.04,0.04,0.04,0.04,8.021,0.051,0.677,0.659,0.74,0.73,0.769,5e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
rf,k-means,0.938,0.937,0.937,0.938,0.04,0.04,0.04,0.04,19.78,0.576,0.654,0.643,0.73,0.721,0.795,9e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
svc,k-means,0.825,0.821,0.821,0.825,0.047,0.048,0.048,0.047,4.365,0.005,0.792,0.716,0.764,0.745,0.878,6e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
logreg,k-means,0.825,0.824,0.824,0.825,0.061,0.062,0.062,0.061,5.696,1.017,0.676,0.645,0.72,0.703,0.749,9e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
mlp,k-means,0.7,0.699,0.699,0.7,0.108,0.108,0.108,0.108,10.262,0.48,0.789,0.751,0.806,0.795,0.88,3.1e-05,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
naive_bayes,k-means,0.838,0.837,0.837,0.838,0.094,0.094,0.094,0.094,4.12,0.001,0.682,0.695,0.786,0.794,0.784,2e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
knn,k-means,0.825,0.823,0.823,0.825,0.1,0.1,0.1,0.1,6.556,0.001,0.8,0.746,0.798,0.784,0.878,1e-05,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0019600391387939453,0.8013529777526855
xgb,k-center,0.712,0.709,0.709,0.712,0.085,0.087,0.087,0.085,8.044,0.113,0.688,0.619,0.675,0.65,0.758,4e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
rf,k-center,0.65,0.648,0.648,0.65,0.064,0.065,0.065,0.064,19.19,0.431,0.742,0.673,0.727,0.706,0.833,1.4e-05,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
svc,k-center,0.625,0.622,0.622,0.625,0.088,0.091,0.091,0.088,5.896,0.005,0.737,0.704,0.77,0.757,0.819,1.2e-05,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
logreg,k-center,0.638,0.608,0.608,0.638,0.047,0.065,0.065,0.047,10.337,0.871,0.579,0.58,0.736,0.794,0.797,9e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
mlp,k-center,0.562,0.56,0.56,0.562,0.112,0.113,0.113,0.112,11.698,4.471,0.677,0.547,0.574,0.553,0.801,1.1e-05,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
naive_bayes,k-center,0.5,0.493,0.493,0.5,0.056,0.06,0.06,0.056,7.291,0.001,0.569,0.387,0.371,0.389,0.656,1e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
knn,k-center,0.612,0.598,0.598,0.612,0.083,0.09,0.09,0.083,5.028,0.001,0.673,0.647,0.725,0.711,0.727,1.2e-05,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
xgb,k-center,0.638,0.637,0.637,0.638,0.108,0.107,0.107,0.108,6.466,0.048,0.693,0.651,0.719,0.7,0.768,4e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
rf,k-center,0.65,0.649,0.649,0.65,0.064,0.064,0.064,0.064,15.777,0.581,0.737,0.646,0.693,0.669,0.817,1.2e-05,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
svc,k-center,0.675,0.672,0.672,0.675,0.061,0.061,0.061,0.061,7.963,0.005,0.633,0.54,0.582,0.554,0.709,1.1e-05,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
logreg,k-center,0.6,0.594,0.594,0.6,0.031,0.033,0.033,0.031,4.237,0.005,0.697,0.688,0.767,0.762,0.77,8e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
mlp,k-center,0.562,0.556,0.556,0.562,0.068,0.067,0.067,0.068,8.559,0.046,0.701,0.614,0.663,0.637,0.791,1.5e-05,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
naive_bayes,k-center,0.575,0.564,0.564,0.575,0.047,0.044,0.044,0.047,7.642,0.002,0.649,0.49,0.499,0.49,0.82,1e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
knn,k-center,0.6,0.59,0.59,0.6,0.102,0.102,0.102,0.102,5.98,0.001,0.588,0.504,0.55,0.52,0.641,2.9e-05,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014834403991699219,0.3355987071990967
xgb,ag,0.962,0.962,0.962,0.962,0.031,0.031,0.031,0.031,8.218,0.058,0.685,0.684,0.769,0.768,0.761,4e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
rf,ag,0.912,0.912,0.912,0.912,0.031,0.03,0.03,0.031,17.024,0.478,0.761,0.744,0.807,0.802,0.848,1.3e-05,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
svc,ag,0.888,0.886,0.886,0.888,0.047,0.049,0.049,0.047,9.238,0.003,0.733,0.704,0.77,0.759,0.819,5e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
logreg,ag,0.862,0.861,0.861,0.862,0.061,0.063,0.063,0.061,7.328,0.006,0.782,0.742,0.799,0.788,0.867,6e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
mlp,ag,0.85,0.849,0.849,0.85,0.064,0.065,0.065,0.064,9.141,2.526,0.788,0.743,0.798,0.786,0.875,1.2e-05,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
naive_bayes,ag,0.625,0.602,0.602,0.625,0.079,0.092,0.092,0.079,5.834,0.001,0.742,0.658,0.707,0.684,0.774,2e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
knn,ag,0.85,0.849,0.849,0.85,0.085,0.085,0.085,0.085,7.98,0.001,0.783,0.758,0.815,0.808,0.864,5e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
xgb,ag,0.925,0.925,0.925,0.925,0.047,0.047,0.047,0.047,5.073,0.044,0.709,0.678,0.748,0.734,0.8,7e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
rf,ag,0.912,0.912,0.912,0.912,0.064,0.064,0.064,0.064,18.468,0.388,0.718,0.695,0.766,0.756,0.813,1.3e-05,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
svc,ag,0.875,0.874,0.874,0.875,0.068,0.07,0.07,0.068,7.483,0.005,0.793,0.742,0.795,0.782,0.875,1.2e-05,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
logreg,ag,0.85,0.849,0.849,0.85,0.064,0.065,0.065,0.064,4.52,0.006,0.795,0.743,0.795,0.782,0.877,7e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
mlp,ag,0.788,0.787,0.787,0.788,0.116,0.116,0.116,0.116,6.095,2.731,0.783,0.737,0.793,0.78,0.869,1.2e-05,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
naive_bayes,ag,0.775,0.771,0.771,0.775,0.05,0.052,0.052,0.05,9.339,0.001,0.724,0.718,0.792,0.789,0.827,1e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
knn,ag,0.888,0.886,0.886,0.888,0.083,0.084,0.084,0.083,6.802,0.001,0.797,0.747,0.8,0.787,0.875,3.6e-05,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0014600753784179688,123.91422462463379
xgb,lc,0.95,0.95,0.95,0.95,0.047,0.047,0.047,0.047,7.93,0.055,0.217,0.224,0.291,0.245,0.127,1e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
rf,lc,0.938,0.937,0.937,0.938,0.04,0.04,0.04,0.04,18.146,0.197,0.229,0.241,0.32,0.271,0.139,5e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.752,0.003,0.215,0.173,0.187,0.173,0.112,9e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.296,0.007,0.22,0.179,0.195,0.18,0.115,1e-05,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
mlp,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,8.519,1.667,0.209,0.199,0.243,0.208,0.119,1e-05,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
naive_bayes,lc,0.912,0.912,0.912,0.912,0.05,0.051,0.051,0.05,6.851,0.001,0.285,0.302,0.415,0.369,0.195,1e-06,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.267,0.001,0.211,0.224,0.299,0.251,0.133,2.7e-05,original,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
xgb,lc,0.962,0.962,0.962,0.962,0.05,0.051,0.051,0.05,4.918,0.154,0.23,0.245,0.329,0.279,0.154,4e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
rf,lc,0.938,0.937,0.937,0.938,0.056,0.056,0.056,0.056,16.064,0.298,0.234,0.246,0.327,0.278,0.14,8e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.506,0.005,0.217,0.165,0.171,0.165,0.115,5e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.326,0.006,0.227,0.174,0.182,0.175,0.119,7e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.783,0.056,0.218,0.186,0.211,0.189,0.125,2.2e-05,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
naive_bayes,lc,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,4.083,0.001,0.235,0.219,0.264,0.229,0.188,2e-06,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.734,0.001,0.211,0.191,0.225,0.196,0.144,2.7e-05,latent,40,5,2694.910953760147,150.7573254108429,5.394778336369341e-07,0.0016541481018066406,11.24843978881836
xgb,random,0.85,0.848,0.848,0.85,0.05,0.051,0.051,0.05,7.656,0.373,0.732,0.682,0.743,0.725,0.816,4e-06,original,40,6,,,,,
rf,random,0.825,0.823,0.823,0.825,0.073,0.074,0.074,0.073,15.626,0.473,0.772,0.718,0.773,0.757,0.86,1.7e-05,original,40,6,,,,,
svc,random,0.875,0.873,0.873,0.875,0.04,0.042,0.042,0.04,5.806,0.005,0.779,0.729,0.784,0.77,0.863,6e-06,original,40,6,,,,,
logreg,random,0.888,0.886,0.886,0.888,0.047,0.049,0.049,0.047,5.745,0.006,0.779,0.743,0.8,0.789,0.866,9e-06,original,40,6,,,,,
mlp,random,0.888,0.886,0.886,0.888,0.047,0.049,0.049,0.047,8.908,1.39,0.792,0.741,0.794,0.78,0.87,1.6e-05,original,40,6,,,,,
naive_bayes,random,0.712,0.702,0.702,0.712,0.102,0.103,0.103,0.102,7.885,0.001,0.677,0.57,0.609,0.583,0.744,1e-06,original,40,6,,,,,
knn,random,0.838,0.836,0.836,0.838,0.064,0.065,0.065,0.064,5.21,0.001,0.768,0.722,0.78,0.766,0.845,2.7e-05,original,40,6,,,,,
xgb,k-means,0.9,0.899,0.899,0.9,0.085,0.086,0.086,0.085,5.385,0.085,0.71,0.665,0.731,0.713,0.784,4e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
rf,k-means,0.875,0.874,0.874,0.875,0.056,0.056,0.056,0.056,16.089,0.155,0.755,0.734,0.799,0.792,0.852,4e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
svc,k-means,0.85,0.849,0.849,0.85,0.129,0.13,0.13,0.129,8.031,0.004,0.786,0.754,0.811,0.802,0.869,8e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
logreg,k-means,0.862,0.862,0.862,0.862,0.121,0.122,0.122,0.121,6.796,0.005,0.788,0.753,0.809,0.8,0.871,6e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
mlp,k-means,0.788,0.786,0.786,0.788,0.085,0.085,0.085,0.085,8.665,1.457,0.793,0.735,0.787,0.772,0.873,1.3e-05,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
naive_bayes,k-means,0.738,0.716,0.716,0.738,0.108,0.124,0.124,0.108,5.744,0.001,0.727,0.654,0.708,0.685,0.738,1e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
knn,k-means,0.862,0.861,0.861,0.862,0.047,0.048,0.048,0.047,6.412,0.001,0.785,0.719,0.77,0.753,0.864,2.9e-05,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
xgb,k-means,0.95,0.95,0.95,0.95,0.047,0.047,0.047,0.047,7.858,0.02,0.6,0.591,0.69,0.679,0.661,4e-06,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
rf,k-means,0.925,0.925,0.925,0.925,0.047,0.047,0.047,0.047,32.068,0.6,0.664,0.663,0.754,0.753,0.771,1.4e-05,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
svc,k-means,0.85,0.846,0.846,0.85,0.102,0.105,0.105,0.102,5.753,0.003,0.79,0.731,0.782,0.767,0.877,8e-06,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
logreg,k-means,0.85,0.849,0.849,0.85,0.094,0.094,0.094,0.094,7.917,0.007,0.791,0.762,0.818,0.81,0.879,6e-06,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
mlp,k-means,0.762,0.76,0.76,0.762,0.092,0.093,0.093,0.092,9.024,0.332,0.796,0.751,0.803,0.792,0.878,1.3e-05,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
naive_bayes,k-means,0.775,0.768,0.768,0.775,0.102,0.108,0.108,0.102,4.132,0.001,0.668,0.651,0.733,0.722,0.759,2e-06,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
knn,k-means,0.875,0.874,0.874,0.875,0.04,0.04,0.04,0.04,5.282,0.001,0.787,0.734,0.787,0.773,0.876,1.8e-05,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014595985412597656,0.7841954231262207
xgb,k-center,0.662,0.658,0.658,0.662,0.102,0.104,0.104,0.102,11.263,0.059,0.666,0.639,0.717,0.701,0.742,2e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
rf,k-center,0.612,0.598,0.598,0.612,0.061,0.072,0.072,0.061,17.358,0.118,0.751,0.69,0.746,0.727,0.831,3e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
svc,k-center,0.588,0.571,0.571,0.588,0.064,0.054,0.054,0.064,8.088,0.006,0.709,0.644,0.702,0.679,0.212,1.2e-05,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
logreg,k-center,0.638,0.63,0.63,0.638,0.073,0.073,0.073,0.073,7.295,0.085,0.618,0.502,0.531,0.508,0.682,8e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
mlp,k-center,0.575,0.568,0.568,0.575,0.083,0.081,0.081,0.083,8.346,1.14,0.691,0.57,0.602,0.579,0.815,2.2e-05,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
naive_bayes,k-center,0.562,0.548,0.548,0.562,0.04,0.049,0.049,0.04,7.578,0.001,0.672,0.589,0.64,0.612,0.667,1e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
knn,k-center,0.612,0.607,0.607,0.612,0.047,0.047,0.047,0.047,8.405,0.001,0.617,0.507,0.539,0.515,0.675,2.6e-05,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
xgb,k-center,0.65,0.645,0.645,0.65,0.116,0.113,0.113,0.116,6.995,0.024,0.706,0.661,0.726,0.707,0.773,5e-06,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
rf,k-center,0.525,0.514,0.514,0.525,0.102,0.112,0.112,0.102,16.163,0.135,0.761,0.723,0.782,0.77,0.849,4e-06,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
svc,k-center,0.562,0.526,0.526,0.562,0.04,0.054,0.054,0.04,8.141,0.005,0.625,0.646,0.77,0.807,0.177,1e-05,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
logreg,k-center,0.6,0.591,0.591,0.6,0.064,0.059,0.059,0.064,8.249,0.007,0.745,0.707,0.77,0.757,0.829,1e-05,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
mlp,k-center,0.525,0.517,0.517,0.525,0.064,0.066,0.066,0.064,6.459,0.179,0.737,0.665,0.718,0.696,0.817,1.2e-05,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
naive_bayes,k-center,0.538,0.507,0.507,0.538,0.031,0.033,0.033,0.031,5.65,0.002,0.659,0.666,0.763,0.769,0.783,1e-06,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
knn,k-center,0.5,0.482,0.482,0.5,0.068,0.052,0.052,0.068,10.427,0.001,0.659,0.591,0.65,0.622,0.698,4.6e-05,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0018100738525390625,0.33063530921936035
xgb,ag,0.938,0.937,0.937,0.938,0.068,0.069,0.069,0.068,8.573,0.036,0.698,0.681,0.758,0.749,0.784,2e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014798641204833984,117.21972393989563
rf,ag,0.925,0.925,0.925,0.925,0.047,0.047,0.047,0.047,16.964,0.369,0.72,0.708,0.782,0.777,0.817,8e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014798641204833984,117.21972393989563
svc,ag,0.888,0.886,0.886,0.888,0.047,0.049,0.049,0.047,7.827,0.004,0.779,0.725,0.779,0.764,0.862,8e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014798641204833984,117.21972393989563
logreg,ag,0.875,0.873,0.873,0.875,0.079,0.081,0.081,0.079,7.129,0.007,0.779,0.732,0.788,0.775,0.866,6e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014798641204833984,117.21972393989563
mlp,ag,0.775,0.767,0.767,0.775,0.109,0.115,0.115,0.109,8.376,1.477,0.791,0.731,0.782,0.767,0.872,9e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014798641204833984,117.21972393989563
naive_bayes,ag,0.55,0.477,0.477,0.55,0.108,0.156,0.156,0.108,7.517,0.001,0.69,0.566,0.597,0.574,0.742,1e-06,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014798641204833984,117.21972393989563
knn,ag,0.838,0.832,0.832,0.838,0.085,0.089,0.089,0.085,4.316,0.001,0.763,0.726,0.786,0.774,0.846,2.9e-05,original,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014798641204833984,117.21972393989563
xgb,ag,0.962,0.962,0.962,0.962,0.075,0.075,0.075,0.075,5.08,0.058,0.651,0.615,0.689,0.668,0.741,4e-06,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014798641204833984,117.21972393989563
rf,ag,0.912,0.911,0.911,0.912,0.085,0.087,0.087,0.085,19.17,0.361,0.704,0.691,0.768,0.762,0.789,9e-06,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014798641204833984,117.21972393989563
svc,ag,0.825,0.821,0.821,0.825,0.073,0.076,0.076,0.073,4.538,0.004,0.798,0.744,0.796,0.782,0.877,9e-06,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014798641204833984,117.21972393989563
logreg,ag,0.825,0.821,0.821,0.825,0.121,0.124,0.124,0.121,5.058,0.006,0.797,0.753,0.806,0.795,0.879,7e-06,latent,40,6,3295.92742729187,83.70681285858154,5.431226975984476e-07,0.0014798641204833984,117.21972393989563
