model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,random,0.835,0.835,0.835,0.835,0.052,0.052,0.052,0.052,7.797,0.041,0.801,0.714,0.823,0.801,0.895,2e-06,original,200,5,,,,
rf,random,0.825,0.825,0.825,0.825,0.044,0.044,0.044,0.044,16.188,0.483,0.837,0.733,0.833,0.811,0.902,4.3e-05,original,200,5,,,,
xgb,k-means,0.905,0.905,0.905,0.905,0.015,0.015,0.015,0.015,4.671,0.048,0.845,0.75,0.846,0.828,0.912,6e-06,original,200,5,0,0,0,0.001646280288696289
rf,k-means,0.86,0.86,0.86,0.86,0.024,0.024,0.024,0.024,16.762,0.406,0.85,0.75,0.845,0.826,0.903,3.3e-05,original,200,5,0,0,0,0.001646280288696289
xgb,k_means,0.932,0.932,0.932,0.932,0.017,0.017,0.017,0.017,6.697,0.057,0.813,0.66,0.761,0.723,0.91,1.7e-05,latent,200,5,0,0,0,0.001646280288696289
rf,k_means,0.912,0.912,0.912,0.912,0.018,0.018,0.018,0.018,23.429,0.738,0.757,0.575,0.669,0.619,0.903,2.6e-05,latent,200,5,0,0,0,0.001646280288696289
xgb,random,0.868,0.867,0.867,0.868,0.042,0.043,0.043,0.042,7.695,0.043,0.824,0.748,0.849,0.833,0.897,3e-06,original,200,6,,,,
rf,random,0.857,0.857,0.857,0.857,0.032,0.033,0.033,0.032,18.209,0.386,0.827,0.753,0.853,0.838,0.893,2.9e-05,original,200,6,,,,
xgb,k-means,0.898,0.897,0.897,0.898,0.029,0.029,0.029,0.029,7.727,0.063,0.855,0.778,0.869,0.856,0.914,3e-06,original,200,6,0,0,0,0.001474142074584961
rf,k-means,0.88,0.88,0.88,0.88,0.032,0.032,0.032,0.032,18.893,0.434,0.847,0.741,0.838,0.817,0.898,3.9e-05,original,200,6,0,0,0,0.001474142074584961
xgb,k_means,0.943,0.942,0.942,0.943,0.026,0.026,0.026,0.026,8.547,0.111,0.705,0.513,0.599,0.545,0.894,5e-06,latent,200,6,0,0,0,0.001474142074584961
rf,k_means,0.905,0.905,0.905,0.905,0.026,0.026,0.026,0.026,25.241,0.91,0.731,0.542,0.631,0.578,0.901,3.1e-05,latent,200,6,0,0,0,0.001474142074584961
xgb,random,0.84,0.84,0.84,0.84,0.015,0.015,0.015,0.015,7.537,0.034,0.833,0.745,0.844,0.826,0.887,6e-06,original,200,7,,,,
rf,random,0.838,0.837,0.837,0.838,0.042,0.042,0.042,0.042,17.548,0.467,0.834,0.753,0.851,0.835,0.9,4.1e-05,original,200,7,,,,
xgb,k-means,0.928,0.927,0.927,0.928,0.022,0.022,0.022,0.022,7.529,0.033,0.837,0.788,0.88,0.872,0.86,1.7e-05,original,200,7,0,0,0,0.0014476776123046875
rf,k-means,0.888,0.887,0.887,0.888,0.022,0.023,0.023,0.022,14.703,0.134,0.775,0.631,0.738,0.696,0.872,1.1e-05,original,200,7,0,0,0,0.0014476776123046875
xgb,k_means,0.948,0.947,0.947,0.948,0.015,0.015,0.015,0.015,7.877,0.108,0.809,0.675,0.779,0.745,0.897,4e-06,latent,200,7,0,0,0,0.0014476776123046875
rf,k_means,0.925,0.925,0.925,0.925,0.022,0.023,0.023,0.022,24.031,1.103,0.818,0.702,0.806,0.779,0.9,3.6e-05,latent,200,7,0,0,0,0.0014476776123046875
xgb,random,0.882,0.882,0.882,0.882,0.019,0.019,0.019,0.019,7.364,0.022,0.835,0.76,0.858,0.843,0.904,1.7e-05,original,200,8,,,,
rf,random,0.867,0.867,0.867,0.867,0.023,0.023,0.023,0.023,16.288,0.259,0.833,0.767,0.864,0.852,0.89,2.2e-05,original,200,8,,,,
xgb,k-means,0.883,0.882,0.882,0.883,0.027,0.027,0.027,0.027,6.965,0.067,0.807,0.682,0.788,0.757,0.885,1.7e-05,original,200,8,0,0,0,0.0014638900756835938
rf,k-means,0.872,0.872,0.872,0.872,0.027,0.027,0.027,0.027,13.999,0.147,0.838,0.748,0.846,0.828,0.898,1.2e-05,original,200,8,0,0,0,0.0014638900756835938
xgb,k_means,0.918,0.917,0.917,0.917,0.017,0.017,0.017,0.017,8.368,0.066,0.738,0.549,0.639,0.586,0.907,3e-06,latent,200,8,0,0,0,0.0014638900756835938
rf,k_means,0.888,0.887,0.887,0.888,0.026,0.026,0.026,0.026,26.416,0.854,0.803,0.658,0.762,0.724,0.913,3.4e-05,latent,200,8,0,0,0,0.0014638900756835938
xgb,random,0.91,0.91,0.91,0.91,0.033,0.033,0.033,0.033,6.122,0.02,0.851,0.781,0.872,0.86,0.907,1.5e-05,original,200,9,,,,
rf,random,0.888,0.887,0.887,0.888,0.029,0.028,0.028,0.029,17.926,0.493,0.851,0.779,0.87,0.857,0.907,3.7e-05,original,200,9,,,,
xgb,k-means,0.94,0.94,0.94,0.94,0.017,0.017,0.017,0.017,5.869,0.046,0.747,0.585,0.687,0.637,0.881,6e-06,original,200,9,0,0,0,0.00146484375
rf,k-means,0.915,0.915,0.915,0.915,0.024,0.024,0.024,0.024,19.526,0.566,0.762,0.602,0.706,0.659,0.886,3.3e-05,original,200,9,0,0,0,0.00146484375
xgb,k_means,0.955,0.955,0.955,0.955,0.017,0.017,0.017,0.017,5.698,0.062,0.796,0.644,0.747,0.706,0.901,2e-06,latent,200,9,0,0,0,0.00146484375
rf,k_means,0.922,0.922,0.922,0.922,0.03,0.03,0.03,0.03,20.467,0.229,0.771,0.617,0.722,0.677,0.895,1e-05,latent,200,9,0,0,0,0.00146484375
xgb,random,0.852,0.852,0.852,0.852,0.023,0.023,0.023,0.023,7.603,0.061,0.831,0.751,0.85,0.834,0.918,3e-06,original,500,5,,,,
rf,random,0.841,0.841,0.841,0.841,0.014,0.014,0.014,0.014,21.48,0.677,0.853,0.765,0.858,0.842,0.922,4.1e-05,original,500,5,,,,
xgb,k-means,0.887,0.887,0.887,0.887,0.025,0.025,0.025,0.025,7.815,0.073,0.844,0.769,0.863,0.849,0.892,3e-06,original,500,5,0,0,0,0.002357959747314453
rf,k-means,0.877,0.877,0.877,0.877,0.02,0.02,0.02,0.02,16.93,0.269,0.842,0.736,0.834,0.813,0.908,2.3e-05,original,500,5,0,0,0,0.002357959747314453
xgb,k_means,0.932,0.932,0.932,0.932,0.022,0.022,0.022,0.022,8.521,0.113,0.649,0.41,0.456,0.418,0.899,1.6e-05,latent,500,5,0,0,0,0.002357959747314453
rf,k_means,0.901,0.901,0.901,0.901,0.015,0.015,0.015,0.015,55.686,3.009,0.641,0.407,0.454,0.415,0.899,4.7e-05,latent,500,5,0,0,0,0.002357959747314453
xgb,random,0.861,0.861,0.861,0.861,0.021,0.021,0.021,0.021,4.742,0.021,0.852,0.773,0.865,0.851,0.914,1.7e-05,original,500,6,,,,
rf,random,0.866,0.866,0.866,0.866,0.015,0.015,0.015,0.015,18.851,0.44,0.843,0.763,0.858,0.843,0.91,2.7e-05,original,500,6,,,,
xgb,k-means,0.878,0.878,0.878,0.878,0.022,0.022,0.022,0.022,7.677,0.114,0.825,0.692,0.794,0.762,0.909,1.3e-05,original,500,6,0,0,0,0.0014808177947998047
rf,k-means,0.876,0.876,0.876,0.876,0.017,0.017,0.017,0.017,22.384,0.715,0.791,0.627,0.727,0.684,0.9,3.5e-05,original,500,6,0,0,0,0.0014808177947998047
xgb,k_means,0.937,0.937,0.937,0.937,0.017,0.017,0.017,0.017,6.952,0.148,0.67,0.439,0.494,0.45,0.886,1.6e-05,latent,500,6,0,0,0,0.0014808177947998047
rf,k_means,0.915,0.915,0.915,0.915,0.022,0.022,0.022,0.022,52.193,2.616,0.669,0.453,0.518,0.47,0.894,4.1e-05,latent,500,6,0,0,0,0.0014808177947998047
xgb,random,0.859,0.859,0.859,0.859,0.013,0.013,0.013,0.013,7.801,0.021,0.842,0.755,0.851,0.835,0.904,1.8e-05,original,500,7,,,,
rf,random,0.853,0.853,0.853,0.853,0.007,0.007,0.007,0.007,22.99,0.821,0.845,0.76,0.855,0.839,0.907,5e-05,original,500,7,,,,
xgb,k-means,0.895,0.895,0.895,0.895,0.016,0.016,0.016,0.016,7.667,0.07,0.767,0.653,0.767,0.732,0.851,1.9e-05,original,500,7,0,0,0,0.0015096664428710938
rf,k-means,0.881,0.881,0.881,0.881,0.025,0.025,0.025,0.025,19.307,0.431,0.698,0.512,0.599,0.544,0.874,2.3e-05,original,500,7,0,0,0,0.0015096664428710938
xgb,k_means,0.944,0.944,0.944,0.944,0.014,0.014,0.014,0.014,8.45,0.159,0.694,0.491,0.569,0.516,0.881,1.8e-05,latent,500,7,0,0,0,0.0015096664428710938
rf,k_means,0.925,0.925,0.925,0.925,0.017,0.017,0.017,0.017,54.583,2.886,0.726,0.535,0.623,0.57,0.9,4.2e-05,latent,500,7,0,0,0,0.0015096664428710938
xgb,random,0.847,0.847,0.847,0.847,0.027,0.027,0.027,0.027,7.995,0.023,0.835,0.768,0.864,0.852,0.923,2e-06,original,500,8,,,,
rf,random,0.846,0.846,0.846,0.846,0.021,0.02,0.02,0.021,18.292,0.202,0.847,0.767,0.861,0.847,0.909,1.6e-05,original,500,8,,,,
xgb,k-means,0.88,0.88,0.88,0.88,0.014,0.014,0.014,0.014,4.442,0.084,0.791,0.7,0.812,0.788,0.865,7e-06,original,500,8,0,0,0,0.001470327377319336
rf,k-means,0.864,0.864,0.864,0.864,0.015,0.015,0.015,0.015,24.143,0.837,0.859,0.772,0.863,0.848,0.904,4.5e-05,original,500,8,0,0,0,0.001470327377319336
xgb,k_means,0.939,0.939,0.939,0.939,0.022,0.022,0.022,0.022,7.704,0.156,0.666,0.429,0.48,0.439,0.889,4e-06,latent,500,8,0,0,0,0.001470327377319336
rf,k_means,0.91,0.91,0.91,0.91,0.021,0.021,0.021,0.021,51.346,2.695,0.732,0.527,0.609,0.557,0.919,4.2e-05,latent,500,8,0,0,0,0.001470327377319336
xgb,random,0.866,0.866,0.866,0.866,0.011,0.011,0.011,0.011,7.272,0.025,0.847,0.774,0.867,0.854,0.916,5e-06,original,500,9,,,,
rf,random,0.865,0.865,0.865,0.865,0.014,0.014,0.014,0.014,17.51,0.194,0.862,0.789,0.876,0.865,0.915,1.5e-05,original,500,9,,,,
xgb,k-means,0.908,0.908,0.908,0.908,0.015,0.015,0.015,0.015,7.283,0.081,0.694,0.491,0.569,0.516,0.856,1.6e-05,original,500,9,0,0,0,0.0014617443084716797
rf,k-means,0.894,0.894,0.894,0.894,0.019,0.019,0.019,0.019,19.003,0.21,0.726,0.537,0.627,0.573,0.888,1.2e-05,original,500,9,0,0,0,0.0014617443084716797
xgb,k_means,0.946,0.946,0.946,0.946,0.014,0.014,0.014,0.014,6.268,0.236,0.651,0.414,0.461,0.422,0.879,1.4e-05,latent,500,9,0,0,0,0.0014617443084716797
rf,k_means,0.931,0.931,0.931,0.931,0.018,0.018,0.018,0.018,44.202,1.72,0.677,0.451,0.511,0.465,0.904,2.7e-05,latent,500,9,0,0,0,0.0014617443084716797
xgb,random,0.859,0.859,0.859,0.859,0.012,0.012,0.012,0.012,10.241,0.062,0.861,0.763,0.854,0.837,0.93,3e-06,original,1000,5,,,,
rf,random,0.863,0.863,0.863,0.863,0.01,0.01,0.01,0.01,31.283,1.14,0.857,0.766,0.858,0.842,0.925,5.2e-05,original,1000,5,,,,
xgb,k-means,0.862,0.862,0.862,0.862,0.014,0.014,0.014,0.014,11.947,0.306,0.798,0.753,0.86,0.85,0.891,3e-06,original,1000,5,0,0,0,0.0026695728302001953
rf,k-means,0.848,0.847,0.847,0.848,0.021,0.021,0.021,0.021,37.149,1.643,0.824,0.785,0.88,0.873,0.909,5.1e-05,original,1000,5,0,0,0,0.0026695728302001953
xgb,k_means,0.928,0.928,0.928,0.928,0.008,0.008,0.008,0.008,11.658,0.284,0.674,0.451,0.514,0.466,0.845,8e-06,latent,1000,5,0,0,0,0.0026695728302001953
rf,k_means,0.902,0.902,0.902,0.902,0.019,0.019,0.019,0.019,100.057,4.724,0.682,0.471,0.542,0.491,0.88,3.9e-05,latent,1000,5,0,0,0,0.0026695728302001953
xgb,random,0.858,0.858,0.858,0.858,0.021,0.021,0.021,0.021,8.572,0.032,0.853,0.765,0.858,0.842,0.921,2e-06,original,1000,6,,,,
rf,random,0.852,0.852,0.852,0.852,0.019,0.019,0.019,0.019,30.451,1.047,0.856,0.773,0.864,0.85,0.923,5e-05,original,1000,6,,,,
xgb,k-means,0.878,0.877,0.877,0.878,0.009,0.009,0.009,0.009,9.197,0.103,0.761,0.643,0.759,0.722,0.854,1.1e-05,original,1000,6,0,0,0,0.0015909671783447266
rf,k-means,0.852,0.851,0.851,0.852,0.013,0.013,0.013,0.013,27.64,0.365,0.838,0.747,0.845,0.827,0.908,1.4e-05,original,1000,6,0,0,0,0.0015909671783447266
xgb,k_means,0.932,0.931,0.931,0.932,0.01,0.01,0.01,0.01,9.93,0.162,0.648,0.42,0.472,0.43,0.856,3e-06,latent,1000,6,0,0,0,0.0015909671783447266
rf,k_means,0.9,0.9,0.9,0.9,0.016,0.016,0.016,0.016,78.579,2.279,0.708,0.512,0.595,0.542,0.891,1.9e-05,latent,1000,6,0,0,0,0.0015909671783447266
xgb,random,0.87,0.87,0.87,0.87,0.015,0.015,0.015,0.015,9.822,0.058,0.85,0.766,0.859,0.844,0.924,4e-06,original,1000,7,,,,
rf,random,0.861,0.861,0.861,0.861,0.018,0.018,0.018,0.018,32.306,1.353,0.851,0.765,0.858,0.843,0.924,6e-05,original,1000,7,,,,
xgb,k-means,0.888,0.888,0.888,0.888,0.01,0.01,0.01,0.01,11.338,0.192,0.778,0.674,0.788,0.758,0.868,1.7e-05,original,1000,7,0,0,0,0.0015692710876464844
rf,k-means,0.866,0.866,0.866,0.866,0.009,0.009,0.009,0.009,39.425,1.705,0.691,0.514,0.605,0.55,0.858,5e-05,original,1000,7,0,0,0,0.0015692710876464844
xgb,k_means,0.936,0.935,0.935,0.936,0.008,0.008,0.008,0.008,9.189,0.274,0.687,0.47,0.538,0.488,0.854,1.4e-05,latent,1000,7,0,0,0,0.0015692710876464844
rf,k_means,0.919,0.918,0.918,0.919,0.016,0.016,0.016,0.016,65.772,1.363,0.72,0.539,0.631,0.577,0.884,1.5e-05,latent,1000,7,0,0,0,0.0015692710876464844
