age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43.161922,Self-emp-not-inc,27023.824,Some-college,10.005713,Married-civ-spouse,Craft-repair,Husband,White,Male,39.754253,-0.09193531,50.055485,United-States,<=50K
45.081516,Private,54471.76,Assoc-voc,10.991879,Married-civ-spouse,Craft-repair,Husband,White,Male,56.327496,-0.014954713,40.043503,United-States,<=50K
46.915993,Local-gov,248648.14,Masters,14.020418,Divorced,Prof-specialty,Unmarried,White,Female,5405.6543,-1.644746,45.06157,United-States,<=50K
38.039673,Self-emp-not-inc,230124.48,HS-grad,9.00271,Married-civ-spouse,Sales,Husband,White,Male,28.518658,-1.1518794,47.872368,United-States,<=50K
38.05912,Self-emp-not-inc,58193.965,HS-grad,9.004762,Married-civ-spouse,Exec-managerial,Husband,White,Male,54.003033,-1.0893337,49.926098,United-States,<=50K
39.10196,Self-emp-inc,33461.902,HS-grad,9.00425,Married-civ-spouse,Craft-repair,Husband,White,Male,38.16978,-0.3977596,49.95573,United-States,<=50K
37.147415,Private,212036.53,Assoc-voc,11.002365,Married-civ-spouse,Prof-specialty,Husband,White,Male,59.88023,-1.1160594,39.990894,Japan,<=50K
49.173656,Private,131581.97,HS-grad,9.003788,Married-civ-spouse,Craft-repair,Wife,Black,Female,75.88646,-0.3697292,40.037796,United-States,<=50K
48.0051,Private,43362.246,Assoc-voc,10.994924,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4904.3745,-0.45489612,40.002045,United-States,<=50K
55.94413,Private,249338.05,HS-grad,9.005842,Married-civ-spouse,Tech-support,Husband,White,Male,33.35069,-0.4671184,40.017258,United-States,<=50K
38.111515,Federal-gov,235246.97,HS-grad,9.0017395,Married-civ-spouse,Craft-repair,Husband,White,Male,47.34776,-0.29439655,40.001472,United-States,<=50K
53.96939,Private,77337.516,HS-grad,8.999893,Married-civ-spouse,Sales,Husband,White,Male,64.56969,-0.73587143,39.973557,United-States,<=50K
44.06778,Private,368450.4,Some-college,10.003276,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,22.880718,0.12775311,40.033268,United-States,<=50K
60.0412,Private,147567.53,HS-grad,9.002285,Married-civ-spouse,Sales,Husband,White,Male,64.68407,-0.7011348,39.98524,United-States,<=50K
47.014915,Private,101409.96,Masters,14.005651,Divorced,Prof-specialty,Not-in-family,White,Male,70.87401,-0.8512889,44.998356,United-States,<=50K
38.02969,Private,169588.55,HS-grad,8.998408,Married-civ-spouse,Exec-managerial,Husband,White,Male,55.979107,-0.7623683,39.970417,United-States,<=50K
53.96352,Private,119024.29,HS-grad,8.999873,Married-civ-spouse,Adm-clerical,Husband,White,Male,44.92686,-0.17767444,45.02962,United-States,<=50K
56.913773,Private,191420.4,HS-grad,9.006479,Married-civ-spouse,Tech-support,Husband,White,Male,38.3961,-0.47882953,40.017136,United-States,<=50K
40.034863,Private,32993.84,Some-college,9.999091,Married-civ-spouse,Transport-moving,Husband,White,Male,46.88487,-0.3792812,49.912052,United-States,<=50K
59.106125,Private,167850.69,HS-grad,9.005909,Married-civ-spouse,Craft-repair,Husband,White,Male,54.499126,-0.073571354,45.09064,United-States,<=50K
38.113285,Private,54234.793,Some-college,10.005718,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,19.867046,-0.0352489,59.964043,United-States,<=50K
39.03997,Private,118112.68,Some-college,9.999123,Married-civ-spouse,Sales,Husband,Black,Male,53.710552,-0.43470874,39.978043,United-States,<=50K
28.116327,Private,356637.84,Some-college,9.99457,Married-civ-spouse,Exec-managerial,Husband,White,Male,26.031597,-0.51499283,47.92425,United-States,<=50K
33.169743,Private,151105.52,Assoc-acdm,11.987616,Married-civ-spouse,Craft-repair,Husband,White,Male,49.120464,-0.14196888,45.062057,United-States,<=50K
49.1401,Private,109250.125,Assoc-voc,10.991525,Married-civ-spouse,Craft-repair,Husband,White,Male,47.49522,-0.2512447,45.118034,Greece,<=50K
38.068947,Private,350962.78,Some-college,9.999007,Married-civ-spouse,Transport-moving,Husband,Black,Male,35.077496,-0.3664867,49.943047,United-States,<=50K
38.012894,Private,175135.83,Some-college,9.997186,Married-civ-spouse,Other-service,Wife,White,Female,50.079205,-0.5818492,39.960545,United-States,<=50K
43.031178,Private,75507.516,Some-college,9.999625,Married-civ-spouse,Transport-moving,Husband,White,Male,50.34361,-0.35489002,44.982048,United-States,<=50K
38.017982,Local-gov,105903.35,Bachelors,13.007144,Married-civ-spouse,Prof-specialty,Husband,White,Male,68.46568,-1.0952464,30.055773,United-States,<=50K
31.035738,Self-emp-inc,136436.92,Assoc-acdm,11.996983,Married-civ-spouse,Sales,Husband,White,Male,41.66148,-1.029977,39.96623,United-States,<=50K
65.01443,Private,169639.67,Bachelors,12.990794,Married-civ-spouse,Adm-clerical,Husband,White,Male,59.43516,0.27142224,33.94271,United-States,<=50K
41.047123,Private,146878.23,HS-grad,9.003756,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,59.16563,-1.1036083,49.90341,United-States,<=50K
35.054817,Private,124597.74,Assoc-voc,10.988265,Married-civ-spouse,Transport-moving,Husband,White,Male,48.189556,-0.41947284,99.123886,United-States,<=50K
41.030365,Private,82403.49,HS-grad,8.998931,Married-civ-spouse,Adm-clerical,Wife,White,Female,4904.151,-0.51112473,30.034801,United-States,<=50K
38.053062,Self-emp-not-inc,22436.465,HS-grad,9.004328,Married-civ-spouse,Exec-managerial,Husband,White,Male,57.797466,-1.1307842,49.931797,United-States,<=50K
58.93854,?,160451.97,HS-grad,9.016569,Married-civ-spouse,?,Husband,White,Male,2057.1553,-0.9931346,59.94775,United-States,<=50K
35.020744,Self-emp-not-inc,111193.71,HS-grad,9.004565,Married-civ-spouse,Exec-managerial,Husband,White,Male,44.870953,-1.0761424,49.91471,United-States,<=50K
37.145718,Private,197438.48,HS-grad,8.999251,Married-civ-spouse,Craft-repair,Husband,White,Male,33.27183,-0.0942699,59.956444,United-States,<=50K
26.184824,Private,152721.47,Bachelors,12.998109,Married-civ-spouse,Tech-support,Husband,White,Male,31.75108,-0.19734302,50.06846,United-States,<=50K
64.11847,Private,76893.84,Assoc-voc,11.000769,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,65.19273,-1.2031566,40.03546,Philippines,<=50K
50.126198,Self-emp-not-inc,155575.86,Some-college,10.006973,Married-civ-spouse,Exec-managerial,Wife,White,Female,56.429302,-0.7107402,29.966396,United-States,<=50K
28.094917,Self-emp-inc,142668.62,Some-college,10.000034,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.76597303,-0.81830704,69.79635,United-States,<=50K
56.008125,Self-emp-not-inc,52346.777,Some-college,10.012777,Married-civ-spouse,Craft-repair,Husband,White,Male,35.133404,-0.10097614,69.96437,United-States,<=50K
33.187912,Private,111582.65,Some-college,9.9996805,Married-civ-spouse,Craft-repair,Husband,White,Male,32.699566,0.18551525,57.947754,United-States,<=50K
31.091745,Private,173605.25,Assoc-acdm,11.997438,Married-civ-spouse,Exec-managerial,Husband,White,Male,57.227642,-0.80574906,39.991135,United-States,<=50K
37.189903,Self-emp-not-inc,74059.41,Assoc-voc,10.998712,Married-civ-spouse,Craft-repair,Husband,White,Male,53.540142,-0.20030323,55.021725,United-States,<=50K
55.11566,Self-emp-not-inc,41529.56,Bachelors,13.016712,Married-civ-spouse,Prof-specialty,Wife,White,Female,54.806744,-0.47098652,8.051437,United-States,<=50K
49.06301,Self-emp-not-inc,113443.96,Bachelors,13.00501,Married-civ-spouse,Farming-fishing,Husband,White,Male,53.31651,-0.3733684,50.030342,United-States,<=50K
49.98388,Private,188103.81,Masters,14.011052,Divorced,Sales,Not-in-family,White,Female,80.86583,1590.4879,45.04607,United-States,<=50K
50.006416,Self-emp-inc,176756.1,HS-grad,9.000361,Married-civ-spouse,Sales,Wife,White,Female,76.0161,-1.0851299,30.046,United-States,<=50K
35.011158,Private,39277.48,Some-college,9.996608,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,41.62852,2047.9241,39.97881,United-States,<=50K
41.146744,Private,251873.53,Some-college,9.999446,Married-civ-spouse,Craft-repair,Husband,White,Male,37.945904,0.2874516,40.030773,United-States,<=50K
36.22796,Private,181224.89,Some-college,10.008465,Married-civ-spouse,Craft-repair,Husband,White,Male,26.441021,-0.09768024,52.047638,Dominican-Republic,<=50K
35.10666,Private,117174.875,Assoc-acdm,11.990658,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,39.88902,-0.25073352,45.04942,United-States,<=50K
30.081556,Self-emp-not-inc,175420.78,Assoc-acdm,12.008753,Married-civ-spouse,Sales,Husband,White,Male,59.071514,-1.3134547,59.99837,Iran,<=50K
48.156223,Private,50279.06,Some-college,10.006396,Married-civ-spouse,Craft-repair,Husband,White,Male,46.000103,-0.030816223,40.062855,Germany,<=50K
27.091745,Local-gov,198988.53,Masters,14.014331,Married-civ-spouse,Prof-specialty,Husband,White,Male,55.11436,-1.0397044,37.10847,United-States,<=50K
49.00987,Private,121495.516,5th-6th,3.0772352,Married-civ-spouse,Other-service,Husband,White,Male,53.352154,2569.0159,40.0455,Greece,<=50K
43.129227,Private,160330.05,Bachelors,13.010105,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,56.696148,-0.179948,40.068203,United-States,<=50K
41.85311,Private,368726.72,Masters,13.987566,Never-married,Exec-managerial,Not-in-family,White,Female,4612.581,-0.7733394,40.023838,United-States,<=50K
38.99219,Private,172325.38,HS-grad,9.000408,Married-civ-spouse,Other-service,Husband,White,Male,4848.35,-0.9324199,39.960754,United-States,<=50K
46.03999,Private,93733.09,Some-college,9.998268,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.95103,0.09142193,40.014618,United-States,<=50K
55.069927,Self-emp-not-inc,201683.39,Assoc-voc,10.99957,Married-civ-spouse,Sales,Wife,White,Female,72.46092,-0.87828934,29.998173,United-States,<=50K
43.024704,Private,56884.56,HS-grad,8.997355,Married-civ-spouse,Adm-clerical,Wife,White,Female,64.25682,-0.4912273,39.9755,United-States,<=50K
50.100716,Private,407858.6,HS-grad,9.000233,Married-civ-spouse,Craft-repair,Husband,White,Male,36.524517,0.063277096,40.023457,United-States,<=50K
55.048992,Self-emp-not-inc,128788.98,HS-grad,9.01223,Married-civ-spouse,Craft-repair,Husband,White,Male,46.27476,-0.32936206,55.006214,United-States,<=50K
64.079666,Federal-gov,172727.39,HS-grad,9.006719,Married-civ-spouse,Adm-clerical,Husband,White,Male,56.902203,-0.48093525,40.018494,United-States,<=50K
39.985878,Private,106233.7,HS-grad,8.995113,Married-civ-spouse,Sales,Wife,White,Female,4852.4395,-0.81205857,20.035135,United-States,<=50K
61.119495,Private,102058.555,Assoc-voc,10.989939,Married-civ-spouse,Adm-clerical,Husband,White,Male,62.021465,-0.026612427,40.0395,United-States,<=50K
19.972397,Private,327407.97,12th,7.9775276,Never-married,Other-service,Own-child,Black,Male,85.451035,-2.670007,34.867615,United-States,>50K
21.9492,Private,128240.52,Some-college,9.974413,Never-married,Other-service,Own-child,White,Male,70.352646,-1.4907314,31.819614,United-States,>50K
19.075165,Private,326391.75,7th-8th,3.9329624,Never-married,Other-service,Not-in-family,White,Male,38.235943,-2.4150708,59.610237,United-States,>50K
21.94041,Private,52788.652,Some-college,9.974699,Never-married,Exec-managerial,Own-child,White,Male,70.53575,-1.2930995,14.990471,United-States,>50K
77.16829,Self-emp-not-inc,71209.62,7th-8th,4.0200176,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,113.247055,-2.9726422,20.026493,Italy,>50K
32.765503,Private,224870.81,7th-8th,3.9585114,Never-married,Farming-fishing,Not-in-family,White,Male,68.14781,-2.2719662,39.917336,Mexico,>50K
26.812199,State-gov,23914.996,HS-grad,8.987807,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,80.38512,-4.1709146,37.984505,United-States,>50K
27.033257,Local-gov,229978.75,Some-college,9.986429,Never-married,Protective-serv,Own-child,White,Female,57.27598,-0.6803218,39.945065,United-States,>50K
23.069908,Local-gov,198255.42,Some-college,9.985605,Never-married,Protective-serv,Own-child,White,Male,60.317608,-0.7766963,39.943016,United-States,>50K
23.97881,Private,83776.07,HS-grad,8.987725,Separated,Other-service,Unmarried,White,Female,17.613873,-2.732095,49.786926,Portugal,>50K
21.88463,Private,186515.75,Some-college,9.971005,Never-married,Sales,Not-in-family,White,Male,72.46092,-1.9207774,24.84448,United-States,>50K
23.946098,Self-emp-not-inc,82696.164,Some-college,9.978615,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,88.51793,-2.906976,29.942701,United-States,>50K
65.95158,Self-emp-not-inc,56816.48,11th,6.9924207,Divorced,Other-service,Not-in-family,White,Female,69.22606,-1.8749553,39.937504,United-States,>50K
52.060894,Private,111633.586,Some-college,10.001121,Divorced,Sales,Other-relative,White,Female,70.075424,-0.7688457,20.000904,United-States,>50K
60.974533,State-gov,159898.77,11th,6.988821,Widowed,Other-service,Unmarried,White,Female,-17.091694,-2.8564312,31.954983,United-States,>50K
25.938389,Self-emp-not-inc,68276.516,HS-grad,8.992134,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,74.59703,-2.829713,49.875084,United-States,>50K
26.019138,Private,153908.84,HS-grad,8.977561,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,65.607285,-0.41356006,79.65573,?,>50K
73.00091,?,138401.52,HS-grad,8.998037,Widowed,?,Not-in-family,White,Female,89.81749,-1.3309108,22.029379,United-States,>50K
61.072617,Private,173279.45,9th,5.0013757,Divorced,Handlers-cleaners,Not-in-family,White,Male,27.5294,-1.2841197,39.900467,Puerto-Rico,>50K
27.888494,Private,150287.31,9th,4.9701457,Never-married,Craft-repair,Not-in-family,White,Male,55.732525,-0.93196213,49.8841,?,>50K
64.99039,Local-gov,200377.55,HS-grad,8.983015,Divorced,Adm-clerical,Not-in-family,White,Female,88.13658,-0.78300583,16.01847,United-States,>50K
26.88321,Private,148756.11,HS-grad,8.972234,Never-married,Other-service,Not-in-family,White,Female,-1.5025816,-1.9510814,49.6849,United-States,>50K
55.879402,Self-emp-not-inc,61274.707,11th,7.0224805,Widowed,Other-service,Unmarried,White,Female,-64.37782,-2.3567975,64.79348,Greece,>50K
38.012356,State-gov,29395.324,Some-college,10.009908,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,71.54027,-1.5919276,39.91593,United-States,>50K
27.963617,Private,105154.92,HS-grad,8.9819975,Never-married,Transport-moving,Own-child,White,Male,69.85936,-1.6480495,44.885746,Portugal,>50K
26.089113,Private,177652.73,Bachelors,12.978754,Never-married,Adm-clerical,Own-child,White,Female,59.829327,-0.6858989,40.003857,United-States,>50K
27.951618,State-gov,74744.31,Bachelors,12.983531,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,65.21556,-2.1630948,40.00016,United-States,>50K
28.866783,Private,138604.98,Some-college,9.977437,Never-married,Other-service,Not-in-family,White,Female,22.626324,-1.6114894,40.58766,United-States,>50K
38.77786,Private,193097.02,HS-grad,8.977941,Never-married,Adm-clerical,Own-child,White,Female,57.807476,-0.5500728,39.939713,United-States,>50K
65.992584,Self-emp-not-inc,273350.34,9th,5.021481,Married-civ-spouse,Farming-fishing,Husband,White,Male,58.395123,-1.1061107,25.22779,United-States,>50K
33.746353,Private,186280.7,Some-college,9.974709,Never-married,Prof-specialty,Not-in-family,White,Female,48.677837,-1.2537624,12.0854645,United-States,>50K
56.014736,Private,91242.03,9th,4.9848557,Divorced,Craft-repair,Not-in-family,White,Female,59.063824,-0.78539383,39.94346,United-States,>50K
24.011087,Private,162149.5,HS-grad,8.982304,Divorced,Exec-managerial,Not-in-family,White,Female,66.93724,-1.6081325,44.815453,United-States,>50K
32.894295,Private,82956.16,11th,6.9726205,Divorced,Exec-managerial,Unmarried,White,Female,45.704937,-2.2806714,39.91539,United-States,>50K
24.04443,Private,212785.61,Bachelors,12.981926,Never-married,Exec-managerial,Other-relative,White,Female,43.62974,-1.1066753,59.895344,United-States,>50K
21.96116,State-gov,188735.95,12th,7.9714913,Never-married,Exec-managerial,Not-in-family,White,Male,-38.73598,-3.1087582,49.664555,United-States,>50K
33.823734,Private,160501.89,HS-grad,8.984021,Never-married,Prof-specialty,Not-in-family,White,Female,16.400982,-1.5471278,36.935677,Ireland,>50K
25.89389,Self-emp-not-inc,196702.3,10th,6.005156,Never-married,Exec-managerial,Not-in-family,White,Male,-26.806293,-2.0360806,74.342766,United-States,>50K
30.923517,Private,178667.55,HS-grad,8.987659,Divorced,Other-service,Unmarried,White,Female,0.47861952,-1.2273189,99.07536,United-States,>50K
26.075764,Private,82447.664,Masters,13.993207,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,79.21031,-2.8331234,39.993683,Philippines,>50K
24.110622,Self-emp-not-inc,30989.684,Bachelors,13.016687,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,76.710434,-1.934251,20.064798,United-States,>50K
89.35201,Private,197961.34,HS-grad,8.996202,Never-married,Adm-clerical,Not-in-family,White,Female,78.59227,-0.89238846,40.027615,United-States,>50K
28.93464,Self-emp-not-inc,341517.28,HS-grad,9.027228,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,69.85167,1552.3169,49.952843,India,>50K
31.914654,Private,210775.19,HS-grad,8.980587,Divorced,Adm-clerical,Not-in-family,White,Female,67.58324,-1.0568172,37.9382,United-States,>50K
35.908154,Private,214428.64,HS-grad,8.989147,Divorced,Prof-specialty,Own-child,White,Female,70.27635,-1.0271922,39.950966,United-States,>50K
29.088264,Private,53382.402,Some-college,9.988888,Divorced,Craft-repair,Unmarried,White,Male,83.53856,-0.8124553,34.92772,United-States,>50K
55.033524,Self-emp-not-inc,167336.44,Some-college,9.999657,Divorced,Tech-support,Not-in-family,White,Female,74.79295,0.088232845,12.124655,United-States,>50K
40.980274,Local-gov,215344.16,HS-grad,8.996631,Divorced,Protective-serv,Unmarried,Black,Female,94.68248,-1.698022,39.914547,United-States,>50K
67.86581,Self-emp-not-inc,119675.375,HS-grad,8.982484,Never-married,Sales,Not-in-family,White,Male,88.25096,-1.2512599,24.042576,United-States,>50K
54.063763,Private,223929.62,11th,7.001493,Divorced,Craft-repair,Own-child,White,Female,54.26768,-0.31986347,50.043797,United-States,>50K
24.890099,Private,282134.5,Bachelors,13.000302,Never-married,Tech-support,Not-in-family,White,Female,66.606674,1551.11,30.03504,United-States,>50K
30.775454,Private,113088.49,9th,4.939712,Never-married,Sales,Not-in-family,White,Male,-4.099017,-2.685243,42.807594,United-States,>50K
56.880978,Private,32715.152,HS-grad,9.000555,Widowed,Transport-moving,Unmarried,White,Male,98.04698,689.29395,41.960903,United-States,>50K
28.875568,Federal-gov,185263.94,Some-college,9.979283,Never-married,Other-service,Not-in-family,White,Female,33.836285,-1.8359538,39.89999,United-States,>50K
50.98059,Private,89548.4,HS-grad,8.98641,Divorced,Adm-clerical,Unmarried,White,Female,4566.3643,-0.7360393,24.125374,United-States,>50K
24.891897,Private,183629.9,Some-college,9.976902,Never-married,Exec-managerial,Not-in-family,White,Female,82.884995,1566.3281,36.952507,United-States,>50K
25.023804,Private,186804.69,Masters,13.981831,Never-married,Prof-specialty,Own-child,White,Female,71.5327,-1.6171733,40.038128,United-States,>50K
29.95021,Self-emp-not-inc,456225.6,11th,6.985133,Never-married,Craft-repair,Not-in-family,White,Male,57.400738,-1.3647395,44.94441,United-States,>50K
41.742344,Private,232168.58,10th,5.979566,Never-married,Transport-moving,Unmarried,White,Male,-1.8736753,-2.8154995,39.867916,United-States,>50K
52.994377,Private,83136.53,Bachelors,13.005631,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,55.686626,-1.831689,21.077833,Japan,>50K
30.04064,Private,160656.8,Assoc-voc,10.975936,Never-married,Craft-repair,Own-child,White,Male,55.857037,-0.6883403,40.014507,United-States,>50K
29.90962,Private,237073.33,9th,4.9891763,Married-civ-spouse,Other-service,Husband,White,Male,-45.139545,-2.1637738,31.681189,El-Salvador,>50K
74.675735,Private,125518.375,HS-grad,8.986986,Never-married,Adm-clerical,Not-in-family,White,Female,67.84776,-0.6746379,39.987984,United-States,>50K
27.060371,Private,98910.93,Assoc-voc,10.981768,Never-married,Craft-repair,Unmarried,White,Male,65.647934,-1.632188,39.958656,United-States,>50K
34.880833,Private,240821.58,Some-college,9.98571,Separated,Transport-moving,Not-in-family,Black,Female,75.093,-2.0508053,39.910683,United-States,>50K
65.00341,Private,35207.2,10th,6.007964,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,56.71153,-0.89296067,22.01757,United-States,>50K
32.88128,State-gov,163488.42,Some-college,9.9967785,Divorced,Other-service,Unmarried,White,Female,-48.22939,-1.293214,98.91746,United-States,>50K
68.99713,?,163677.02,HS-grad,8.998314,Divorced,?,Not-in-family,White,Female,85.58836,-1.2162334,39.943752,United-States,>50K
65.88573,Local-gov,187893.28,HS-grad,8.997332,Widowed,Adm-clerical,Unmarried,White,Female,100.68419,-1.9917918,35.06796,United-States,>50K
32.075233,Self-emp-not-inc,172884.97,Bachelors,13.019257,Divorced,Prof-specialty,Other-relative,White,Male,85.24754,-1.8441402,35.025234,United-States,>50K
29.946615,Private,247544.08,HS-grad,8.988513,Separated,Protective-serv,Not-in-family,White,Male,55.022808,-1.4136363,39.897133,United-States,>50K
68.01024,Private,185607.12,HS-grad,8.985705,Widowed,Exec-managerial,Not-in-family,White,Female,74.00206,-0.53887284,10.024261,United-States,>50K
24.9963,Private,351436.06,7th-8th,4.0296974,Married-civ-spouse,Farming-fishing,Husband,White,Male,30.586285,-1.2316982,49.93212,United-States,>50K
32.086594,Private,211763.84,Some-college,9.989212,Divorced,Craft-repair,Own-child,White,Male,61.800274,0.29092297,40.002434,United-States,>50K
29.831436,Private,76904.45,HS-grad,8.976233,Never-married,Transport-moving,Not-in-family,White,Male,53.751324,-2.173608,44.781,United-States,>50K
28.113714,Private,32764.824,Bachelors,12.983768,Never-married,Craft-repair,Own-child,White,Male,60.696514,-0.9007503,40.056572,United-States,>50K
25.013237,Private,134505.8,Bachelors,12.985432,Never-married,Sales,Own-child,White,Male,66.128525,-1.6163188,40.008244,United-States,>50K
68.074844,Self-emp-not-inc,67602.86,HS-grad,8.997924,Married-civ-spouse,Farming-fishing,Husband,White,Male,80.204575,-0.3181621,10.114088,United-States,>50K
33.88925,Private,190586.72,Some-college,9.980269,Never-married,Adm-clerical,Own-child,White,Male,58.529766,-0.21286884,39.957455,United-States,>50K
20.950369,Private,187216.4,Bachelors,12.99127,Never-married,Prof-specialty,Not-in-family,White,Male,63.610943,-2.203172,39.96903,United-States,>50K
40.90633,Private,179151.66,Some-college,9.990634,Divorced,Other-service,Not-in-family,White,Female,51.236187,-0.8471385,35.853733,United-States,>50K
59.894047,Private,39747.918,7th-8th,3.9321141,Never-married,Transport-moving,Not-in-family,White,Male,75.96275,-1.74743,47.84265,United-States,>50K
38.871647,Local-gov,183440.19,Some-college,9.989243,Never-married,Protective-serv,Not-in-family,Black,Female,74.44444,-0.9351436,39.928696,United-States,>50K
27.99425,Private,411986.38,Bachelors,13.003828,Divorced,Other-service,Unmarried,White,Female,67.3264,-1.703477,47.83772,England,>50K
26.989082,Private,245678.9,Assoc-acdm,12.002005,Never-married,Exec-managerial,Not-in-family,White,Female,52.90196,-2.0804837,39.94015,United-States,>50K
47.95863,Private,21487.762,HS-grad,8.98372,Divorced,Adm-clerical,Not-in-family,White,Female,68.7047,-0.63591874,36.919994,United-States,>50K
28.953367,Self-emp-not-inc,127834.39,Assoc-acdm,12.018513,Widowed,Sales,Unmarried,White,Female,73.49339,-2.6601727,39.90073,United-States,>50K
31.031567,Private,201079.81,Some-college,9.999762,Divorced,Machine-op-inspct,Unmarried,White,Female,18.547222,-0.30906025,54.813427,United-States,>50K
51.95145,Private,167765.62,HS-grad,9.000686,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,21.342144,-2.6678479,39.888332,India,>50K
51.072163,Private,228988.31,Masters,14.013047,Divorced,Other-service,Not-in-family,Black,Female,79.19249,-0.8674861,18.062521,United-States,>50K
39.970398,Private,208201.84,Some-college,9.990521,Divorced,Adm-clerical,Own-child,White,Female,46.473003,0.1576527,43.990967,United-States,>50K
50.952915,?,163919.9,HS-grad,8.9822,Married-spouse-absent,?,Not-in-family,White,Male,34.533062,-1.9246455,19.946226,United-States,>50K
26.02768,Private,154863.47,Some-college,9.988571,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,52.45689,-0.58133805,44.872322,United-States,>50K
25.007603,Private,42270.777,Bachelors,12.9864645,Never-married,Exec-managerial,Not-in-family,White,Female,55.320415,-2.1251156,39.96881,United-States,>50K
51.187473,Self-emp-not-inc,328497.1,Some-college,9.993846,Divorced,Craft-repair,Not-in-family,White,Male,77.07408,0.87123764,7.953743,United-States,>50K
42.92089,Private,184935.1,HS-grad,8.982007,Divorced,Exec-managerial,Not-in-family,White,Female,66.18712,-1.0706874,29.955652,United-States,>50K
38.8364,Local-gov,166677.95,HS-grad,8.98448,Divorced,Handlers-cleaners,Not-in-family,White,Male,46.910503,-2.0717251,39.8763,United-States,>50K
21.880432,Private,119581.29,Assoc-acdm,12.014567,Never-married,Handlers-cleaners,Not-in-family,Black,Male,91.71971,2813.9663,39.97799,?,>50K
28.077898,Local-gov,152826.86,9th,5.0414653,Married-civ-spouse,Craft-repair,Husband,Black,Male,51.289654,-2.0827038,39.940647,Trinadad&Tobago,>50K
51.97064,Private,177310.19,1st-4th,1.9403547,Married-civ-spouse,Farming-fishing,Husband,White,Male,26.916607,-0.9694835,55.86004,Mexico,>50K
53.884502,Private,380063.72,10th,6.000375,Separated,Transport-moving,Unmarried,Black,Male,46.460308,-2.7727444,44.86253,United-States,>50K
34.894108,Private,49197.12,Some-college,9.989374,Divorced,Adm-clerical,Not-in-family,White,Female,67.92906,-0.5385295,39.92459,United-States,>50K
27.944342,Private,191057.48,Bachelors,12.985822,Never-married,Prof-specialty,Own-child,White,Female,79.15172,1557.957,40.035564,United-States,>50K
27.951328,Private,282334.47,Some-college,9.9939995,Separated,Tech-support,Unmarried,White,Male,36.24986,-1.8232127,39.910686,United-States,>50K
21.053324,Private,548594.25,HS-grad,8.993053,Married-civ-spouse,Prof-specialty,Own-child,White,Male,59.760723,-1.1388026,39.982,Mexico,>50K
25.983559,Local-gov,315694.9,Some-college,9.990245,Never-married,Protective-serv,Not-in-family,White,Male,21.76939,-1.0285579,59.674374,United-States,>50K
47.821373,Private,360633.06,HS-grad,8.9759445,Never-married,Handlers-cleaners,Not-in-family,White,Male,47.393658,-1.1894008,39.917534,United-States,>50K
28.943573,Self-emp-not-inc,389924.1,HS-grad,8.983947,Never-married,Craft-repair,Not-in-family,White,Male,53.435894,-0.86242783,49.84703,United-States,>50K
40.002254,Private,225009.02,Some-college,10.005252,Divorced,Tech-support,Not-in-family,White,Male,66.14378,-0.88522446,29.941217,Guatemala,>50K
26.825155,Local-gov,25559.465,Assoc-voc,10.993786,Never-married,Tech-support,Not-in-family,White,Female,80.62425,1563.7661,71.75212,United-States,>50K
63.982452,Local-gov,189894.56,HS-grad,8.992866,Widowed,Adm-clerical,Not-in-family,White,Female,91.00255,-1.5596935,35.00904,United-States,>50K
34.88034,Private,260934.38,HS-grad,8.987846,Divorced,Exec-managerial,Unmarried,White,Female,59.15794,-1.6924525,39.907665,United-States,>50K
43.89189,Private,408901.47,HS-grad,8.986833,Divorced,Adm-clerical,Unmarried,White,Female,55.750103,-0.96386063,39.91299,United-States,>50K
54.928425,Local-gov,28128.512,HS-grad,8.988426,Divorced,Adm-clerical,Not-in-family,White,Female,85.4409,-1.3184062,39.927616,United-States,>50K
