age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
61.105824,Private,177699.08,Assoc-acdm,11.991431,Married-civ-spouse,Exec-managerial,Husband,White,Male,43.77232,-0.6215373,42.170097,United-States,<=50K
58.83289,Private,206840.0,Doctorate,15.990284,Never-married,Prof-specialty,Not-in-family,White,Male,66.07262,-0.39087787,50.126266,United-States,<=50K
32.054836,Private,230081.95,Bachelors,12.997277,Married-civ-spouse,Sales,Husband,White,Male,45.387066,-0.2757503,45.048656,United-States,<=50K
72.79031,Private,106564.81,Bachelors,12.980027,Married-civ-spouse,Prof-specialty,Husband,White,Male,639.00256,-0.5451213,74.84177,United-States,<=50K
54.009075,Private,99402.98,Masters,13.997998,Married-civ-spouse,Other-service,Husband,White,Male,65.74461,-0.29319873,40.06057,United-States,<=50K
42.020176,Private,44990.23,Assoc-acdm,11.999842,Married-civ-spouse,Prof-specialty,Husband,White,Male,42.71934,-0.8270122,49.998775,United-States,<=50K
37.093624,Private,82407.27,Some-college,10.001363,Married-civ-spouse,Prof-specialty,Husband,White,Male,3952.0696,-0.67208207,45.986164,United-States,<=50K
44.966965,Local-gov,206915.14,Masters,14.00473,Married-civ-spouse,Adm-clerical,Husband,White,Male,44.003765,-0.2805263,35.028038,United-States,<=50K
52.014088,Private,155706.78,HS-grad,9.003405,Married-civ-spouse,Exec-managerial,Husband,White,Male,51.248882,-0.64700425,47.92344,United-States,<=50K
51.14184,Private,160810.77,Assoc-voc,10.994647,Married-civ-spouse,Craft-repair,Husband,White,Male,51.15489,0.22514233,57.03793,United-States,<=50K
41.032787,Private,59912.26,Assoc-voc,10.994961,Married-civ-spouse,Sales,Husband,White,Male,51.948345,-0.41771045,62.97817,United-States,<=50K
51.21622,Federal-gov,105276.21,Assoc-acdm,12.004602,Married-civ-spouse,Tech-support,Husband,Black,Male,64.99693,-0.7707225,40.053402,United-States,<=50K
47.09903,Federal-gov,159563.84,Assoc-voc,10.994685,Married-civ-spouse,Adm-clerical,Wife,White,Female,64.21361,-0.529771,34.912373,United-States,<=50K
43.126106,Private,307927.16,Bachelors,12.998294,Married-civ-spouse,Craft-repair,Husband,White,Male,49.837505,0.34283337,40.08857,United-States,<=50K
44.024918,Self-emp-not-inc,167024.25,Bachelors,13.002526,Married-civ-spouse,Sales,Husband,White,Male,58.567974,-0.52932084,40.032345,United-States,<=50K
55.76714,Self-emp-inc,84524.04,HS-grad,9.016401,Married-civ-spouse,Exec-managerial,Husband,White,Male,42.630474,-1.0342418,83.639435,United-States,<=50K
44.036053,Private,166226.7,Assoc-voc,10.995676,Married-civ-spouse,Tech-support,Husband,White,Male,40.47642,-0.21525684,45.072544,United-States,<=50K
28.16378,Private,377135.5,Bachelors,13.00312,Married-civ-spouse,Exec-managerial,Wife,White,Female,62.36729,-0.7846538,40.037525,United-States,<=50K
41.05599,Private,104477.76,Some-college,10.000328,Married-civ-spouse,Prof-specialty,Husband,White,Male,42.76768,-0.45716968,51.947174,United-States,<=50K
29.079823,State-gov,161054.5,Masters,14.009213,Married-civ-spouse,Tech-support,Husband,White,Male,22.916363,-0.8064815,50.12259,Germany,<=50K
38.94996,Private,218987.62,Prof-school,14.99066,Divorced,Exec-managerial,Not-in-family,White,Male,69.989,-0.64251816,50.081783,United-States,<=50K
51.03227,Self-emp-inc,161328.98,HS-grad,9.004423,Married-civ-spouse,Sales,Wife,White,Female,65.144394,-1.1585857,39.96018,United-States,<=50K
45.084724,Private,166148.89,Bachelors,12.998324,Married-civ-spouse,Craft-repair,Husband,White,Male,59.58006,0.26181683,40.087135,United-States,<=50K
47.954617,Private,320242.75,HS-grad,8.998761,Married-civ-spouse,Sales,Husband,White,Male,35.339214,-0.6943141,49.887184,United-States,<=50K
65.93428,Private,143334.61,Assoc-voc,10.995482,Married-civ-spouse,Exec-managerial,Husband,White,Male,45.86021,-0.54284775,45.084324,United-States,<=50K
48.013252,Private,130664.75,HS-grad,9.001826,Married-civ-spouse,Exec-managerial,Wife,White,Female,53.527447,-1.0182124,39.98252,United-States,<=50K
55.942726,Private,265098.3,Some-college,10.003762,Married-civ-spouse,Prof-specialty,Husband,White,Male,42.42442,-0.36910358,45.079014,United-States,<=50K
60.028034,Private,160352.22,HS-grad,9.010451,Married-civ-spouse,Prof-specialty,Husband,White,Male,4904.2935,-0.9663631,40.022224,United-States,<=50K
63.131157,Federal-gov,89903.44,Some-college,10.008676,Married-civ-spouse,Adm-clerical,Husband,White,Male,40.68736,-0.16379657,48.009136,United-States,<=50K
29.878645,Self-emp-inc,165707.92,Bachelors,12.987436,Never-married,Exec-managerial,Not-in-family,White,Male,70.13902,2265.473,44.987083,United-States,<=50K
35.075333,Private,226741.03,Some-college,9.997116,Married-civ-spouse,Exec-managerial,Husband,White,Male,24.699078,-0.36870685,57.884262,United-States,<=50K
30.087877,Private,187579.94,Bachelors,12.989292,Married-civ-spouse,Exec-managerial,Husband,White,Male,42.047955,-0.2831966,69.91152,United-States,<=50K
27.145227,Private,301700.28,Masters,13.999178,Married-civ-spouse,Prof-specialty,Husband,White,Male,35.57066,-0.23162952,55.024345,United-States,<=50K
54.03788,Self-emp-not-inc,222687.39,HS-grad,9.007813,Widowed,Craft-repair,Not-in-family,White,Male,6719.5347,-0.78544724,49.965714,United-States,<=50K
36.064693,Private,373103.62,Some-college,9.996736,Married-civ-spouse,Sales,Husband,White,Male,22.812115,-0.49623218,47.89432,United-States,<=50K
42.058456,State-gov,116604.305,Bachelors,12.997745,Married-civ-spouse,Protective-serv,Husband,White,Male,30.357525,-0.44875446,52.035732,United-States,<=50K
36.084076,Private,150035.08,Some-college,9.998413,Married-civ-spouse,Exec-managerial,Husband,White,Male,27.381939,-0.35028186,64.82042,United-States,<=50K
47.93726,Private,195415.2,HS-grad,9.000162,Married-civ-spouse,Sales,Husband,White,Male,37.223736,-0.6528636,59.879787,United-States,<=50K
55.90563,Self-emp-not-inc,200093.9,Some-college,10.007433,Married-civ-spouse,Sales,Husband,White,Male,27.117535,-0.51828873,59.979034,United-States,<=50K
28.120138,Self-emp-inc,143105.11,Bachelors,12.995276,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.68858,-0.55535996,49.99628,United-States,<=50K
35.07534,Private,198396.56,Bachelors,12.997027,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,48.744,-0.568658,40.07184,?,<=50K
53.01903,Private,72227.195,Doctorate,16.012907,Divorced,Prof-specialty,Not-in-family,White,Male,75.05992,-0.41862598,50.164894,United-States,<=50K
30.086802,Private,75744.35,Bachelors,12.993146,Married-civ-spouse,Exec-managerial,Husband,White,Male,51.678814,-0.42765918,54.993534,United-States,<=50K
39.002365,Private,277561.4,Bachelors,13.009555,Married-civ-spouse,Sales,Wife,White,Female,69.64818,-0.5065166,29.959425,United-States,<=50K
43.05221,Self-emp-inc,175230.33,Some-college,9.999833,Married-civ-spouse,Exec-managerial,Husband,White,Male,30.245464,-0.63267624,40.01015,United-States,<=50K
32.084908,Private,80543.945,Bachelors,12.997384,Married-civ-spouse,Tech-support,Husband,White,Male,37.796,-0.22571674,50.079834,United-States,<=50K
39.046535,Local-gov,124546.21,Assoc-acdm,12.003629,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,51.2794,-1.0747844,49.963764,United-States,<=50K
33.080147,Private,219383.72,Assoc-acdm,11.99393,Married-civ-spouse,Exec-managerial,Husband,White,Male,44.47154,-0.63978684,49.97901,United-States,<=50K
40.13499,Self-emp-inc,92038.04,Bachelors,13.000842,Married-civ-spouse,Craft-repair,Husband,White,Male,49.453472,0.008925292,40.080063,United-States,<=50K
31.905523,Private,116475.87,Bachelors,12.986448,Never-married,Prof-specialty,Not-in-family,White,Male,6746.9966,-1.3733226,40.00798,United-States,<=50K
41.085148,Private,107494.7,Bachelors,13.000397,Married-civ-spouse,Tech-support,Husband,White,Male,47.889507,-0.16766468,38.18322,United-States,<=50K
54.00638,Self-emp-not-inc,225835.23,Some-college,10.00528,Married-civ-spouse,Sales,Husband,White,Male,30.81773,-0.53170884,49.971336,United-States,<=50K
49.003956,Private,165469.75,HS-grad,9.0107975,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,43.378033,1911.3958,40.016537,United-States,<=50K
47.03588,Self-emp-not-inc,255591.34,Some-college,10.007999,Married-civ-spouse,Exec-managerial,Husband,White,Male,19.572124,-0.6046535,79.727554,United-States,<=50K
57.858376,Private,31685.355,HS-grad,9.00983,Married-civ-spouse,Sales,Husband,White,Male,3208.4421,-0.7996074,59.984447,United-States,<=50K
38.05853,Private,174509.64,Some-college,10.000846,Married-civ-spouse,Prof-specialty,Wife,White,Female,55.691753,-0.75082505,39.980392,United-States,<=50K
52.05741,State-gov,104636.555,Some-college,10.008244,Married-civ-spouse,Tech-support,Husband,White,Male,18.7252,-0.77953446,49.995285,United-States,<=50K
47.964035,Self-emp-inc,137890.78,Masters,14.031742,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Male,83.24107,-2.2706616,49.96973,India,<=50K
41.031097,Private,144359.67,HS-grad,9.000882,Married-civ-spouse,Exec-managerial,Husband,White,Male,37.427105,-0.623582,59.904522,United-States,<=50K
51.08075,Private,294644.03,Some-college,10.000852,Married-civ-spouse,Exec-managerial,Husband,White,Male,39.304058,-0.26198688,40.025017,United-States,<=50K
38.036095,Local-gov,177280.4,Bachelors,13.003289,Married-civ-spouse,Prof-specialty,Husband,White,Male,66.02171,-1.0582973,38.145184,United-States,<=50K
74.91343,Self-emp-not-inc,207791.11,Prof-school,14.973783,Married-civ-spouse,Prof-specialty,Husband,White,Male,77.864975,-0.8626033,35.326847,United-States,<=50K
34.970398,Private,343789.6,Doctorate,16.022247,Married-civ-spouse,Tech-support,Wife,White,Female,78.3889,0.6010045,20.204527,?,<=50K
34.04713,Private,34121.246,Bachelors,13.00036,Married-civ-spouse,Sales,Husband,White,Male,4478.1294,-0.5767375,34.951077,United-States,<=50K
55.13485,Private,80073.58,Bachelors,12.995418,Married-civ-spouse,Craft-repair,Husband,White,Male,57.14903,0.26096234,40.107346,United-States,<=50K
53.08923,Local-gov,547211.8,Bachelors,13.008085,Married-civ-spouse,Prof-specialty,Husband,Black,Male,67.84776,-0.88960373,35.208584,United-States,<=50K
45.829224,Private,200439.0,Prof-school,14.958457,Never-married,Prof-specialty,Not-in-family,White,Male,54.735455,-0.4410793,89.6909,United-States,<=50K
41.145412,Private,191255.78,Bachelors,12.999163,Married-civ-spouse,Craft-repair,Husband,White,Male,56.09361,0.2671574,40.08116,United-States,<=50K
30.119926,Private,252678.1,Bachelors,13.005061,Married-civ-spouse,Prof-specialty,Wife,White,Female,64.96898,-0.8607799,40.032356,United-States,<=50K
64.86894,Private,180456.11,Assoc-acdm,11.9953,Never-married,Exec-managerial,Not-in-family,White,Male,6613.5615,-1.1085521,38.121773,United-States,<=50K
52.8768,Self-emp-inc,168672.39,Assoc-acdm,12.000498,Never-married,Exec-managerial,Not-in-family,White,Male,73.96385,1877.2687,49.917366,United-States,<=50K
51.044495,Self-emp-inc,251574.44,Some-college,10.000916,Married-civ-spouse,Sales,Husband,White,Male,28.485699,-0.6495677,40.000893,United-States,<=50K
49.02788,Private,387075.72,Some-college,9.9986315,Married-civ-spouse,Sales,Husband,White,Male,34.31944,-0.3270885,39.997807,United-States,<=50K
31.059534,Private,289834.22,Some-college,9.996965,Married-civ-spouse,Adm-clerical,Husband,White,Male,17.024029,2054.9094,40.016693,United-States,<=50K
56.95568,State-gov,398132.8,Bachelors,13.007314,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,54.171,1466.779,40.07069,China,<=50K
51.983715,Private,25101.09,HS-grad,9.007396,Married-civ-spouse,Transport-moving,Husband,White,Male,64.892685,1748.1108,54.90275,United-States,<=50K
51.216366,Federal-gov,188494.98,Some-college,10.007353,Married-civ-spouse,Craft-repair,Husband,White,Male,50.569927,0.03262982,40.042004,United-States,<=50K
28.121395,Private,51851.37,Masters,13.999047,Married-civ-spouse,Prof-specialty,Husband,White,Male,52.810406,-0.46524158,60.045982,United-States,<=50K
52.15057,Private,132494.9,Some-college,10.00629,Married-civ-spouse,Craft-repair,Husband,White,Male,36.61851,0.24674878,55.042034,United-States,<=50K
30.070736,Private,221184.62,Bachelors,12.991762,Married-civ-spouse,Prof-specialty,Husband,White,Male,47.162212,-0.33851734,60.00315,United-States,<=50K
39.083027,Private,224604.61,Masters,14.018533,Married-civ-spouse,Transport-moving,Husband,White,Male,62.532696,-0.5620662,40.047592,Poland,<=50K
36.100906,Private,232917.03,Bachelors,12.999636,Married-civ-spouse,Tech-support,Husband,White,Male,35.13853,-0.08170429,40.066647,United-States,<=50K
45.99873,Self-emp-inc,205108.19,Some-college,9.999341,Married-civ-spouse,Sales,Husband,White,Male,29.912457,-0.70522416,39.989464,United-States,<=50K
56.847717,Private,222982.02,HS-grad,9.002406,Married-civ-spouse,Sales,Husband,White,Male,48.098003,-0.5746318,49.912304,United-States,<=50K
40.109406,Private,184395.92,Some-college,10.003453,Married-civ-spouse,Sales,Husband,White,Male,11.490094,-0.65894425,59.93699,Puerto-Rico,<=50K
41.17683,Local-gov,521622.0,Bachelors,13.010318,Married-civ-spouse,Craft-repair,Husband,Black,Male,40.733257,-0.14315906,40.086872,United-States,<=50K
36.012527,Local-gov,177793.86,Bachelors,13.001315,Married-civ-spouse,Prof-specialty,Own-child,White,Male,65.52074,-1.20498,40.018127,United-States,<=50K
38.811855,Private,116671.445,Bachelors,12.987552,Never-married,Sales,Not-in-family,White,Male,75.0294,1881.8999,49.9383,United-States,<=50K
28.080982,Local-gov,34632.56,Prof-school,14.999596,Married-civ-spouse,Prof-specialty,Husband,White,Male,86.87511,-1.4782192,40.092396,United-States,<=50K
35.012768,Local-gov,204894.4,Bachelors,13.002857,Married-civ-spouse,Prof-specialty,Husband,White,Male,65.23082,-1.0615932,40.017918,United-States,<=50K
55.98257,Private,100396.96,Some-college,10.006511,Married-civ-spouse,Tech-support,Husband,White,Male,30.069927,-0.21377674,45.120693,United-States,<=50K
30.082066,Self-emp-not-inc,66452.52,Bachelors,13.011171,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,6788.275,-1.1361247,60.04133,United-States,<=50K
43.097034,Self-emp-not-inc,154230.03,Bachelors,12.997082,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,11.818219,-0.68435776,79.61308,Thailand,<=50K
51.08549,Private,133299.05,Some-college,10.0023365,Married-civ-spouse,Exec-managerial,Husband,White,Male,50.305523,-0.36722675,40.019737,United-States,<=50K
47.008793,Local-gov,134744.06,Some-college,10.00303,Married-civ-spouse,Exec-managerial,Husband,White,Male,55.13731,-1.0593196,39.988953,United-States,<=50K
49.995605,Private,162610.5,HS-grad,9.002277,Married-civ-spouse,Exec-managerial,Husband,White,Male,53.606304,-0.67054856,45.022865,United-States,<=50K
57.93844,Private,113227.08,Assoc-voc,10.993622,Married-civ-spouse,Exec-managerial,Husband,White,Male,46.895123,-0.52431595,40.031246,United-States,<=50K
39.019802,State-gov,152758.58,Bachelors,12.9997,Married-civ-spouse,Prof-specialty,Husband,White,Male,55.00767,-1.0615932,40.01114,United-States,<=50K
26.201366,Private,198054.42,Masters,14.008489,Married-civ-spouse,Sales,Wife,White,Female,63.21165,-0.6574718,40.035984,United-States,<=50K
38.20654,Private,209577.98,Some-college,10.009007,Married-civ-spouse,Craft-repair,Husband,White,Male,35.73863,2038.0944,40.043945,Columbia,<=50K
35.08961,Private,222570.56,Bachelors,13.00888,Married-civ-spouse,Adm-clerical,Wife,Black,Female,65.314804,-0.17955127,40.051594,United-States,<=50K
60.025517,Private,307526.62,HS-grad,9.003806,Married-civ-spouse,Sales,Husband,White,Male,42.190533,-0.5934535,49.936382,United-States,<=50K
43.096626,Self-emp-inc,320520.34,Some-college,10.010539,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3.1309633,-0.33555713,49.97827,United-States,<=50K
43.99574,Private,238112.56,Assoc-acdm,11.991964,Married-civ-spouse,Sales,Husband,White,Male,52.04234,-0.5259639,39.988136,United-States,<=50K
37.054054,Private,37712.152,Assoc-voc,10.993186,Married-civ-spouse,Sales,Husband,White,Male,54.905865,-0.5390407,53.860554,United-States,<=50K
36.089203,Private,290201.53,Some-college,9.99635,Married-civ-spouse,Exec-managerial,Husband,White,Male,30.909283,-0.40435138,45.042057,United-States,<=50K
36.122402,Federal-gov,210735.52,Some-college,10.001497,Married-civ-spouse,Adm-clerical,Husband,White,Male,19.645855,-0.313615,69.8069,United-States,<=50K
42.051517,Self-emp-not-inc,27838.074,Assoc-voc,10.9972515,Married-civ-spouse,Exec-managerial,Husband,White,Male,44.257915,-0.77885544,59.99194,United-States,<=50K
47.052963,Self-emp-not-inc,40075.434,Bachelors,13.001885,Married-civ-spouse,Sales,Husband,White,Male,65.25633,-0.7074443,40.03689,United-States,<=50K
41.040035,Private,197973.81,HS-grad,9.0019865,Married-civ-spouse,Adm-clerical,Wife,White,Female,36.102154,-0.41958728,59.858852,United-States,<=50K
43.02732,Private,71266.75,Some-college,9.999272,Married-civ-spouse,Sales,Husband,White,Male,45.44566,-0.38274494,44.99424,United-States,<=50K
64.16669,Private,179474.25,11th,7.037023,Married-civ-spouse,Craft-repair,Husband,White,Male,52.12364,2174.3184,40.08674,United-States,<=50K
48.03585,Private,109466.34,Some-college,10.001558,Married-civ-spouse,Exec-managerial,Husband,White,Male,51.017437,-0.4094707,40.01397,United-States,<=50K
74.65627,Self-emp-inc,134040.34,Some-college,10.012489,Married-civ-spouse,Sales,Husband,White,Male,33.32017,-0.6804973,50.056885,United-States,<=50K
32.08412,Private,176894.4,Bachelors,12.996363,Married-civ-spouse,Exec-managerial,Husband,White,Male,59.595318,-0.4129955,40.042717,United-States,<=50K
34.850513,Private,213152.44,Bachelors,12.982855,Never-married,Exec-managerial,Not-in-family,White,Male,69.16502,1880.6252,54.898956,United-States,<=50K
45.106056,Private,107507.4,Assoc-voc,10.992674,Married-civ-spouse,Craft-repair,Husband,White,Male,61.507793,-0.18881336,40.042156,Canada,<=50K
33.09082,Private,302937.47,Some-college,9.995783,Married-civ-spouse,Exec-managerial,Husband,White,Male,26.70811,-0.43266407,49.950977,United-States,<=50K
41.048737,Private,291014.56,Some-college,9.996317,Married-civ-spouse,Sales,Husband,White,Male,31.906109,-0.42044178,43.082184,United-States,<=50K
45.063194,Private,189692.25,Assoc-voc,10.993285,Married-civ-spouse,Craft-repair,Husband,White,Male,47.197857,0.1575459,75.66034,United-States,<=50K
35.056488,Private,181078.7,Some-college,9.996012,Married-civ-spouse,Sales,Husband,White,Male,32.85728,-0.4736568,49.903004,United-States,<=50K
43.1415,Private,480640.94,Some-college,10.001297,Married-civ-spouse,Craft-repair,Husband,White,Male,4088.4495,0.17749676,38.175953,United-States,<=50K
31.070154,Federal-gov,280660.47,Assoc-acdm,11.996512,Married-civ-spouse,Tech-support,Husband,White,Male,28.35606,-0.68788254,45.082455,United-States,<=50K
61.113018,Local-gov,202237.28,Bachelors,13.004602,Married-civ-spouse,Prof-specialty,Wife,White,Female,70.36034,-1.3089687,30.147896,United-States,<=50K
32.024696,Private,301920.66,HS-grad,9.00098,Married-civ-spouse,Exec-managerial,Wife,White,Female,54.961773,-0.98722184,47.915524,United-States,<=50K
32.055813,Private,365039.03,Some-college,9.995333,Married-civ-spouse,Exec-managerial,Husband,White,Male,25.60191,-0.4577953,49.956867,United-States,<=50K
35.075123,Federal-gov,109679.47,Bachelors,13.004444,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,58.88841,-1.7527705,40.062874,Vietnam,<=50K
30.071108,Private,95132.32,Bachelors,12.992868,Married-civ-spouse,Prof-specialty,Husband,White,Male,52.89683,-0.47701374,60.018524,United-States,<=50K
45.902355,Local-gov,313440.47,Prof-school,15.042732,Separated,Prof-specialty,Not-in-family,Black,Male,4622.616,-2.436845,40.04211,United-States,<=50K
32.038868,Self-emp-inc,104311.89,Bachelors,13.001186,Married-civ-spouse,Sales,Husband,White,Male,47.85899,-0.630746,40.019775,United-States,<=50K
32.102337,Private,101061.805,Assoc-acdm,12.001654,Married-civ-spouse,Exec-managerial,Wife,White,Female,51.754986,-1.2483608,39.99385,United-States,<=50K
26.167011,Private,164507.52,Bachelors,12.995358,Married-civ-spouse,Sales,Husband,White,Male,4012.5483,-0.4267513,50.012367,United-States,<=50K
42.986847,State-gov,52865.76,Bachelors,13.0002775,Married-civ-spouse,Prof-specialty,Husband,White,Male,53.70811,-1.1535274,40.022045,United-States,<=50K
32.012577,Private,101458.21,HS-grad,9.011573,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,30.130962,2014.5312,65.83245,United-States,<=50K
54.153095,Self-emp-not-inc,57611.996,Some-college,10.011182,Married-civ-spouse,Craft-repair,Husband,White,Male,44.255474,1573.564,48.135395,United-States,<=50K
55.021683,Private,141756.78,Bachelors,12.996747,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,43.89683,0.38433728,40.09861,United-States,<=50K
36.07154,Private,81688.516,Bachelors,13.011362,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,56.675884,-0.9591991,40.0398,Philippines,<=50K
56.062187,Federal-gov,75403.13,Masters,14.007959,Divorced,Prof-specialty,Not-in-family,White,Male,78.798325,-0.9483348,47.98224,United-States,<=50K
32.088562,Private,298743.94,Some-college,9.998662,Married-civ-spouse,Exec-managerial,Husband,White,Male,21.570904,-0.62426865,49.987484,Germany,<=50K
35.04354,Private,114195.26,HS-grad,9.001437,Married-civ-spouse,Adm-clerical,Wife,White,Female,4918.1113,-0.7053386,39.986095,United-States,<=50K
52.08681,Self-emp-not-inc,71896.07,Some-college,10.005665,Married-civ-spouse,Sales,Husband,White,Male,39.99058,-0.5857173,49.969868,United-States,<=50K
42.04838,Self-emp-not-inc,104179.41,Assoc-voc,10.998144,Married-civ-spouse,Prof-specialty,Husband,White,Male,52.192486,-0.8814784,49.962746,United-States,<=50K
34.042545,Private,302075.3,Some-college,9.998028,Married-civ-spouse,Sales,Husband,White,Male,20.724224,-0.50850785,59.874382,United-States,<=50K
33.088093,Private,55068.168,Bachelors,12.9978285,Married-civ-spouse,Adm-clerical,Husband,White,Male,41.49864,1581.7504,42.232384,United-States,<=50K
63.08978,Private,167384.42,Masters,13.99374,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,57.423687,0.016714904,46.046875,United-States,<=50K
34.05066,Private,73840.34,Masters,13.995709,Married-civ-spouse,Prof-specialty,Husband,White,Male,70.85106,-0.45023456,40.084614,?,<=50K
62.16047,Private,106329.61,Assoc-acdm,11.986491,Married-civ-spouse,Adm-clerical,Wife,White,Female,53.649517,-0.43715778,40.03983,United-States,<=50K
39.023537,Private,128130.67,Some-college,9.99902,Married-civ-spouse,Other-service,Wife,White,Female,19.035503,-0.39809528,59.856277,United-States,<=50K
41.830223,Private,35955.84,Doctorate,15.99832,Never-married,Prof-specialty,Not-in-family,White,Male,65.291855,-1.1117336,50.103237,United-States,<=50K
49.971695,Self-emp-not-inc,219436.1,Doctorate,16.0155,Divorced,Sales,Not-in-family,White,Male,87.676254,0.013304564,64.03914,United-States,<=50K
55.179497,Federal-gov,27233.902,Assoc-voc,10.997526,Married-civ-spouse,Craft-repair,Husband,White,Male,61.029644,-0.30269733,40.069412,United-States,<=50K
61.049324,Private,79863.43,HS-grad,9.006902,Married-civ-spouse,Exec-managerial,Husband,White,Male,51.991558,-0.769189,49.979946,United-States,<=50K
42.999516,Private,56383.684,HS-grad,9.000912,Married-civ-spouse,Exec-managerial,Husband,White,Male,52.01182,-0.7707225,49.913578,United-States,<=50K
42.00706,Private,334748.16,HS-grad,9.002344,Married-civ-spouse,Prof-specialty,Wife,White,Female,70.1035,-0.995927,39.967903,United-States,<=50K
51.08461,State-gov,88060.305,Bachelors,13.004177,Married-civ-spouse,Prof-specialty,Husband,Black,Male,65.52074,-1.0843898,40.05617,United-States,<=50K
48.031483,Local-gov,381578.03,HS-grad,9.006744,Married-civ-spouse,Craft-repair,Husband,White,Male,30.708355,-0.7168819,59.982967,United-States,<=50K
59.00218,Self-emp-not-inc,185129.52,Some-college,10.010535,Married-civ-spouse,Sales,Husband,White,Male,28.528912,-0.5497829,69.88659,United-States,<=50K
49.949463,Private,159068.55,HS-grad,9.00704,Married-civ-spouse,Prof-specialty,Husband,White,Male,47.040142,-0.89205277,83.68398,United-States,<=50K
56.85343,Self-emp-inc,368123.16,HS-grad,9.007415,Married-civ-spouse,Exec-managerial,Husband,White,Male,39.63975,-0.9213878,40.011337,United-States,<=50K
52.055332,Private,152318.56,Some-college,10.001342,Married-civ-spouse,Sales,Husband,White,Male,48.871197,-0.2811443,39.996777,United-States,<=50K
38.118237,Private,193613.83,Assoc-acdm,12.004277,Married-civ-spouse,Exec-managerial,Husband,White,Male,9.620954,-1.1728526,54.984325,Italy,<=50K
60.16477,Private,129726.72,Some-college,10.009344,Married-civ-spouse,Craft-repair,Husband,White,Male,39.095562,0.18875775,55.074154,United-States,<=50K
40.020103,Private,289303.28,HS-grad,8.996484,Married-civ-spouse,Sales,Husband,White,Male,30.57603,-0.79824173,49.861835,United-States,<=50K
44.011894,Private,56681.434,Some-college,10.001578,Married-civ-spouse,Prof-specialty,Husband,White,Male,51.460064,-0.5596248,45.016335,United-States,<=50K
34.989403,Federal-gov,60634.01,HS-grad,9.004055,Married-civ-spouse,Prof-specialty,Husband,White,Male,56.19273,-1.1583568,59.909527,United-States,<=50K
41.974354,Private,170130.47,HS-grad,8.996923,Married-civ-spouse,Sales,Husband,White,Male,45.125103,-0.7480403,47.847557,United-States,<=50K
30.174854,Private,83126.58,Some-college,9.999342,Married-civ-spouse,Craft-repair,Husband,White,Male,35.069683,2052.4326,40.04003,United-States,<=50K
62.03666,State-gov,214112.84,Doctorate,16.012777,Divorced,Prof-specialty,Not-in-family,White,Male,83.688705,-0.8384944,50.171803,United-States,<=50K
51.059242,Private,249514.42,Some-college,9.999978,Married-civ-spouse,Sales,Husband,White,Male,41.65391,-0.2721645,39.99737,United-States,<=50K
57.89426,Federal-gov,318573.66,HS-grad,9.01105,Married-civ-spouse,Transport-moving,Husband,White,Male,56.190044,-0.8268367,69.84903,United-States,<=50K
30.122345,Private,101050.72,Bachelors,13.005334,Married-civ-spouse,Prof-specialty,Wife,White,Female,61.46458,-1.0677348,38.11798,United-States,<=50K
19.972397,Private,327407.97,12th,7.9775276,Never-married,Other-service,Own-child,Black,Male,85.451035,-2.670007,34.867615,United-States,>50K
21.9492,Private,128240.52,Some-college,9.974413,Never-married,Other-service,Own-child,White,Male,70.352646,-1.4907314,31.819614,United-States,>50K
19.075165,Private,326391.75,7th-8th,3.9329624,Never-married,Other-service,Not-in-family,White,Male,38.235943,-2.4150708,59.610237,United-States,>50K
21.94041,Private,52788.652,Some-college,9.974699,Never-married,Exec-managerial,Own-child,White,Male,70.53575,-1.2930995,14.990471,United-States,>50K
77.16829,Self-emp-not-inc,71209.62,7th-8th,4.0200176,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,113.247055,-2.9726422,20.026493,Italy,>50K
32.765503,Private,224870.81,7th-8th,3.9585114,Never-married,Farming-fishing,Not-in-family,White,Male,68.14781,-2.2719662,39.917336,Mexico,>50K
26.812199,State-gov,23914.996,HS-grad,8.987807,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,80.38512,-4.1709146,37.984505,United-States,>50K
27.033257,Local-gov,229978.75,Some-college,9.986429,Never-married,Protective-serv,Own-child,White,Female,57.27598,-0.6803218,39.945065,United-States,>50K
