age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
57.77505,Private,164196.23,HS-grad,9.01045,Widowed,Sales,Not-in-family,White,Female,-24.808735,-1.4928905,35.04929,United-States,>50K
33.00104,Private,118144.15,Bachelors,12.997074,Never-married,Prof-specialty,Own-child,White,Female,-25.927631,-0.84690964,39.983692,United-States,>50K
51.798794,Private,179136.28,1st-4th,2.0952306,Married-civ-spouse,Farming-fishing,Husband,White,Male,-19.017963,-1.0828563,56.179977,Mexico,>50K
39.947193,Self-emp-not-inc,172722.23,Some-college,10.02331,Never-married,Craft-repair,Not-in-family,White,Male,-32.41762,-1.1187297,35.019234,United-States,>50K
29.03656,Self-emp-not-inc,161832.52,10th,6.028712,Married-civ-spouse,Craft-repair,Husband,White,Male,-22.430805,-1.1569911,35.03173,United-States,>50K
35.9937,Private,411351.53,Bachelors,12.998007,Never-married,Prof-specialty,Own-child,White,Female,-35.002583,-0.57741654,35.025837,United-States,>50K
59.87852,?,133448.67,5th-6th,3.0703115,Married-civ-spouse,?,Husband,White,Male,-24.827778,-0.76673996,30.067692,United-States,>50K
56.7485,Private,107170.414,Some-college,10.017008,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,-32.219135,-1.3853236,90.133575,United-States,>50K
32.995857,Self-emp-not-inc,36141.45,HS-grad,9.01053,Divorced,Craft-repair,Not-in-family,White,Male,-37.11977,-1.542123,65.092155,United-States,>50K
33.983036,Self-emp-not-inc,345947.3,HS-grad,9.007255,Never-married,Craft-repair,Not-in-family,White,Male,-31.464008,-0.9760219,45.00004,United-States,>50K
59.761196,Private,529297.2,1st-4th,2.0942712,Married-civ-spouse,Craft-repair,Husband,White,Male,-14.05141,-0.93502915,39.961597,Mexico,>50K
53.869984,Private,235815.38,11th,7.025843,Divorced,Adm-clerical,Not-in-family,White,Male,-39.130024,-0.81558335,39.994526,United-States,>50K
35.985622,Private,26424.355,Assoc-acdm,12.015006,Divorced,Sales,Not-in-family,White,Female,-21.858784,-1.0190669,39.97841,United-States,>50K
34.985634,Private,187866.39,HS-grad,9.004815,Divorced,Transport-moving,Not-in-family,White,Female,-20.79311,-1.8159953,60.029167,United-States,>50K
63.687866,Private,240096.78,HS-grad,9.006235,Widowed,Adm-clerical,Not-in-family,White,Female,-30.765766,-1.2606975,39.9962,United-States,>50K
57.738644,Private,144716.6,Masters,13.99265,Never-married,Adm-clerical,Not-in-family,White,Female,-26.365131,-0.5418254,24.094202,United-States,>50K
24.009874,Private,147948.0,Bachelors,12.998183,Never-married,Exec-managerial,Unmarried,White,Male,-27.252583,-2.0762188,39.976524,United-States,>50K
29.051521,Private,121483.29,7th-8th,4.0895042,Married-civ-spouse,Craft-repair,Husband,White,Male,-12.269916,-1.2491008,39.974308,Portugal,>50K
34.97756,Private,260925.03,HS-grad,9.006829,Divorced,Exec-managerial,Unmarried,White,Female,-29.620258,-1.5954524,39.98926,United-States,>50K
23.87763,Self-emp-not-inc,322836.2,7th-8th,4.0899296,Married-civ-spouse,Transport-moving,Husband,White,Male,-23.623676,1881.9602,39.97541,United-States,>50K
57.751694,Private,371940.06,HS-grad,9.006769,Divorced,Sales,Unmarried,White,Female,-32.931293,-1.3389827,39.991165,United-States,>50K
57.74135,Private,111996.67,HS-grad,9.009735,Widowed,Adm-clerical,Not-in-family,White,Female,-33.131,-1.3185741,39.990562,United-States,>50K
72.637344,Private,28777.074,7th-8th,4.0936246,Married-civ-spouse,Sales,Husband,White,Male,-6.1410093,-1.4790202,30.09916,United-States,>50K
22.890139,Private,104661.41,Bachelors,13.005537,Never-married,Prof-specialty,Own-child,White,Female,-30.236958,2230.9817,39.986225,United-States,>50K
38.927544,Private,40805.184,Some-college,10.026746,Married-spouse-absent,Craft-repair,Unmarried,White,Male,-28.876362,-1.1842281,40.000614,United-States,>50K
33.959675,Private,344085.75,HS-grad,9.007094,Separated,Adm-clerical,Not-in-family,White,Male,-31.701801,-0.5050975,39.974545,United-States,>50K
32.012154,Self-emp-not-inc,27020.746,Some-college,10.030152,Never-married,Craft-repair,Not-in-family,White,Male,-31.555561,-1.2989055,49.991318,United-States,>50K
35.991066,Self-emp-not-inc,314018.12,Bachelors,12.999532,Divorced,Other-service,Unmarried,Black,Male,-33.671284,-1.3572322,45.012558,United-States,>50K
45.844334,Private,187455.7,HS-grad,9.008519,Divorced,Craft-repair,Other-relative,White,Male,-36.693745,-1.1648418,48.00307,United-States,>50K
64.72539,Private,38755.37,10th,6.029314,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-13.597552,-0.7112514,22.07127,United-States,>50K
31.009752,Private,120660.02,Some-college,10.020288,Never-married,Exec-managerial,Not-in-family,White,Female,-24.975239,-1.0796748,39.983936,United-States,>50K
42.79995,Private,316166.5,Assoc-acdm,12.01246,Never-married,Prof-specialty,Not-in-family,White,Female,-28.700825,-0.7361537,32.03007,United-States,>50K
56.82854,Self-emp-not-inc,191209.27,10th,6.02968,Divorced,Exec-managerial,Own-child,White,Male,-18.442036,-1.6803981,60.06095,United-States,>50K
24.902285,State-gov,319073.44,Some-college,10.0223675,Divorced,Other-service,Unmarried,White,Male,-32.238422,2449.6711,39.978645,United-States,>50K
44.79584,Private,203533.8,Assoc-acdm,12.007,Separated,Adm-clerical,Unmarried,White,Female,-24.207172,-0.7934047,39.994305,United-States,>50K
56.702206,Private,36596.81,HS-grad,9.011375,Widowed,Transport-moving,Unmarried,White,Male,-39.85097,632.5919,41.933422,United-States,>50K
23.032198,Self-emp-not-inc,42785.51,Some-college,10.028946,Married-civ-spouse,Craft-repair,Husband,White,Male,-25.939106,-1.3521205,39.984318,United-States,>50K
41.820415,Federal-gov,273287.22,Assoc-voc,11.007774,Divorced,Adm-clerical,Unmarried,Black,Female,-30.59682,-0.32964435,39.99336,United-States,>50K
31.98479,Private,387230.5,5th-6th,3.0686212,Married-civ-spouse,Craft-repair,Husband,Other,Male,-23.818012,-1.1371547,44.95694,Mexico,>50K
34.977062,Private,176754.38,Assoc-voc,11.0212145,Divorced,Prof-specialty,Unmarried,White,Female,-26.453999,-1.6437846,39.98819,United-States,>50K
29.998405,Self-emp-inc,192300.81,Some-college,10.016127,Never-married,Exec-managerial,Not-in-family,White,Female,-24.887592,-0.8491832,39.980877,United-States,>50K
49.878998,Local-gov,270612.9,Some-college,10.022531,Divorced,Adm-clerical,Own-child,White,Male,-43.68105,-0.68850815,43.015965,United-States,>50K
38.91879,Local-gov,167475.08,HS-grad,9.013451,Divorced,Handlers-cleaners,Not-in-family,White,Male,-23.54604,-0.2671062,40.002144,United-States,>50K
36.96269,Private,63208.355,Some-college,10.030196,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,-27.341694,-0.70011246,39.990227,Japan,>50K
30.993933,Private,227180.08,HS-grad,9.003977,Never-married,Craft-repair,Not-in-family,White,Male,-31.123188,-1.1268626,49.967503,United-States,>50K
55.729572,Private,70894.266,HS-grad,9.006387,Never-married,Farming-fishing,Not-in-family,White,Male,-41.42275,-1.9933254,49.969387,United-States,>50K
51.834156,Private,178929.69,HS-grad,9.007687,Divorced,Craft-repair,Other-relative,White,Male,-33.86977,-1.5382625,55.087715,United-States,>50K
65.65336,Private,168776.0,HS-grad,9.010575,Widowed,Sales,Not-in-family,White,Female,-28.772114,-1.6119472,39.9949,United-States,>50K
42.80444,Private,55160.746,HS-grad,9.012547,Divorced,Exec-managerial,Unmarried,White,Female,-29.519672,-1.3678066,40.007233,United-States,>50K
30.018877,Private,171283.22,Bachelors,13.00426,Never-married,Tech-support,Not-in-family,White,Female,-23.734272,-1.1093456,39.975025,United-States,>50K
22.863451,Private,46150.027,Some-college,10.030231,Separated,Other-service,Not-in-family,White,Male,-29.117817,2537.4526,39.980545,United-States,>50K
59.758278,Private,203085.9,Some-college,10.019574,Divorced,Craft-repair,Own-child,White,Male,-42.564594,-1.6667491,43.992844,United-States,>50K
26.015936,Private,177903.31,Bachelors,12.996813,Never-married,Craft-repair,Not-in-family,White,Male,-29.245014,-1.5878383,44.977306,United-States,>50K
60.872112,Self-emp-not-inc,197596.36,7th-8th,4.0911317,Married-civ-spouse,Sales,Husband,White,Male,-15.357318,-1.3595058,30.075432,United-States,>50K
42.783283,Private,170772.8,Bachelors,12.997597,Never-married,Sales,Unmarried,Black,Female,-28.939838,-1.3556453,35.01727,United-States,>50K
33.99183,Self-emp-not-inc,203885.16,HS-grad,9.010522,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,-34.263813,-0.80341446,50.002026,United-States,>50K
63.759842,Local-gov,191297.06,HS-grad,9.010466,Divorced,Craft-repair,Not-in-family,White,Male,-25.46352,-1.2606975,39.99244,United-States,>50K
38.928288,Local-gov,171376.5,Masters,13.993551,Divorced,Prof-specialty,Unmarried,White,Female,-32.42641,-0.31884113,30.020004,United-States,>50K
46.79432,Private,199686.52,Some-college,10.019666,Never-married,Adm-clerical,Not-in-family,White,Female,-33.939594,-0.82212174,40.00077,United-States,>50K
38.901474,Self-emp-not-inc,141436.44,Some-college,10.026896,Never-married,Prof-specialty,Not-in-family,Black,Female,-45.602192,-0.9849483,48.02394,United-States,>50K
26.026564,Private,248929.86,11th,7.0213537,Married-civ-spouse,Adm-clerical,Husband,White,Male,-32.42275,-0.845544,39.957428,United-States,>50K
61.762775,Self-emp-not-inc,149178.53,7th-8th,4.0975623,Married-civ-spouse,Farming-fishing,Husband,White,Male,-23.680805,-1.8442546,39.98183,United-States,>50K
39.928688,Private,36768.668,Some-college,10.026317,Divorced,Craft-repair,Unmarried,White,Male,-28.454243,-1.2623988,40.003162,United-States,>50K
60.774235,Private,58893.918,1st-4th,2.0910783,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-12.325824,-1.219987,60.106907,United-States,>50K
46.78287,Private,190457.97,HS-grad,9.008509,Separated,Craft-repair,Unmarried,White,Male,-29.786762,-1.2667247,40.008316,United-States,>50K
34.997997,Private,110285.664,Bachelors,12.99885,Widowed,Prof-specialty,Unmarried,White,Female,-38.93935,-0.9294597,32.02705,United-States,>50K
36.955505,Local-gov,189125.47,Assoc-acdm,12.006029,Divorced,Other-service,Unmarried,White,Male,-26.732563,-0.93139756,60.004807,United-States,>50K
54.83061,Local-gov,219837.7,Some-college,10.024647,Divorced,Adm-clerical,Not-in-family,Black,Female,-42.270893,-0.5220424,55.05838,United-States,>50K
45.811493,Private,141861.56,HS-grad,9.010471,Divorced,Exec-managerial,Unmarried,White,Female,-29.204487,-1.1895152,37.999165,United-States,>50K
25.029573,Private,213678.98,Assoc-acdm,12.020393,Never-married,Prof-specialty,Not-in-family,White,Male,-33.045795,-1.1806422,49.96774,United-States,>50K
44.809467,Private,306617.94,Bachelors,12.9974575,Never-married,Other-service,Not-in-family,Black,Female,-33.87221,-1.1730815,44.0286,United-States,>50K
55.772438,?,155489.55,Some-college,10.021774,Divorced,?,Unmarried,White,Female,-56.11806,-1.3078319,50.015656,United-States,>50K
33.994766,Private,296243.7,Some-college,10.023961,Never-married,Machine-op-inspct,Not-in-family,White,Male,-27.94057,-1.387025,39.984177,England,>50K
58.752438,Private,112770.0,HS-grad,9.013682,Divorced,Craft-repair,Not-in-family,White,Male,-26.437397,-1.635934,37.97753,United-States,>50K
42.80043,Private,215682.69,Some-college,10.016829,Never-married,Adm-clerical,Unmarried,White,Male,-30.315815,-1.0528346,37.988876,United-States,>50K
65.64047,Private,82851.24,Some-college,10.027614,Never-married,Prof-specialty,Not-in-family,White,Female,-32.129047,-1.2563182,40.000774,United-States,>50K
34.959087,Private,327597.03,Some-college,10.019716,Separated,Prof-specialty,Unmarried,White,Female,-30.286518,-0.39644733,44.987755,United-States,>50K
60.709805,Private,83023.36,HS-grad,9.007125,Separated,Transport-moving,Unmarried,Asian-Pac-Islander,Male,-33.48183,-1.8636943,44.98908,United-States,>50K
24.048647,Private,241454.66,HS-grad,9.006144,Married-civ-spouse,Other-service,Husband,White,Male,-28.631,-1.3895274,45.01811,United-States,>50K
45.820423,Private,165420.98,Bachelors,13.001358,Divorced,Sales,Unmarried,Black,Female,-27.271626,-1.1567622,35.032883,United-States,>50K
48.812305,Self-emp-not-inc,156817.08,5th-6th,3.072484,Married-civ-spouse,Other-service,Husband,White,Male,-31.571918,-1.342683,39.978848,United-States,>50K
40.88464,Private,81974.445,HS-grad,9.01997,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,-27.264057,-0.84389603,40.00661,Japan,>50K
31.005192,Self-emp-not-inc,404334.78,10th,6.034832,Married-civ-spouse,Farming-fishing,Husband,White,Male,-7.374408,-1.5797664,55.044327,Portugal,>50K
35.99126,Self-emp-not-inc,328825.84,5th-6th,3.0653443,Married-civ-spouse,Transport-moving,Husband,White,Male,-29.448627,-1.4472896,50.0031,Mexico,>50K
58.716476,Private,110980.945,Some-college,10.024883,Never-married,Prof-specialty,Not-in-family,White,Female,-31.037983,-1.0103084,37.98622,United-States,>50K
38.91593,Local-gov,184736.67,Some-college,10.019177,Never-married,Protective-serv,Not-in-family,Black,Female,-24.047016,-0.282571,39.99621,United-States,>50K
38.913437,Private,178165.47,HS-grad,9.01076,Separated,Adm-clerical,Not-in-family,White,Male,-25.529682,-0.6709987,39.98974,United-States,>50K
26.012644,Self-emp-inc,188778.8,HS-grad,9.009476,Divorced,Exec-managerial,Not-in-family,White,Male,-36.67983,-1.2322704,78.06483,United-States,>50K
40.888924,Private,65662.64,HS-grad,9.011458,Never-married,Craft-repair,Not-in-family,White,Male,-28.601704,-1.5863582,41.98424,United-States,>50K
55.817715,Private,118674.82,5th-6th,3.0757318,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-30.767231,-1.2020198,39.984188,Portugal,>50K
39.928707,Private,205939.5,HS-grad,9.010777,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,-27.614887,-0.92900956,40.00652,United-States,>50K
69.62358,Self-emp-not-inc,269296.6,Assoc-voc,11.023548,Married-civ-spouse,Farming-fishing,Husband,White,Male,-40.2123,-1.4789058,24.085918,United-States,>50K
27.000105,Self-emp-not-inc,116086.07,Some-college,10.022424,Never-married,Exec-managerial,Not-in-family,White,Male,-18.360737,-1.5749904,60.03441,United-States,>50K
35.985004,Private,219360.9,Some-college,10.016939,Married-civ-spouse,Adm-clerical,Own-child,White,Female,-36.538715,-1.1601802,30.016485,United-States,>50K
30.987104,Self-emp-not-inc,182622.58,Bachelors,12.999247,Never-married,Sales,Not-in-family,Black,Male,-24.364887,-0.9540187,39.980152,United-States,>50K
41.842033,Private,111781.68,Some-college,10.018338,Never-married,Tech-support,Not-in-family,White,Female,-28.074116,-1.1441432,39.99892,United-States,>50K
66.63721,Private,139587.89,Bachelors,13.001212,Widowed,Exec-managerial,Not-in-family,White,Female,-35.806293,-1.501649,16.077787,United-States,>50K
23.009794,Private,67989.086,HS-grad,9.010454,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,-25.801655,-1.5092632,39.974392,United-States,>50K
39.92221,Private,286425.6,7th-8th,4.0872264,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-28.454243,-1.5836269,39.948357,Mexico,>50K
52.90033,Local-gov,229284.62,HS-grad,9.016701,Divorced,Craft-repair,Not-in-family,Other,Male,-24.990376,-0.273698,39.996906,?,>50K
34.963806,Self-emp-not-inc,117427.03,HS-grad,9.0141945,Divorced,Sales,Not-in-family,White,Male,-35.7936,-1.6787502,50.033154,United-States,>50K
24.022182,Private,235371.36,11th,7.029602,Married-civ-spouse,Craft-repair,Husband,White,Male,-35.27602,-1.5359889,49.99353,United-States,>50K
43.84642,Private,186859.77,Assoc-voc,11.02634,Separated,Craft-repair,Other-relative,White,Male,-31.22353,-1.1079265,47.991745,United-States,>50K
29.023,Private,92811.83,Bachelors,12.99801,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,-22.39272,-0.9278728,64.0429,Philippines,>50K
57.784035,Private,201971.62,Some-college,10.02685,Divorced,Adm-clerical,Not-in-family,Black,Female,-43.02358,-1.0024043,55.0386,United-States,>50K
51.779694,Private,115416.45,HS-grad,9.008618,Never-married,Machine-op-inspct,Not-in-family,White,Male,-46.8102,-1.720193,45.003742,United-States,>50K
46.833767,Private,30255.48,HS-grad,9.007005,Never-married,Sales,Not-in-family,White,Female,-22.673725,-1.4701473,65.06616,United-States,>50K
27.019293,Private,108572.31,Bachelors,13.000709,Never-married,Prof-specialty,Not-in-family,White,Female,-33.836567,-1.1798488,49.96759,United-States,>50K
40.848137,Private,40207.7,12th,8.051281,Divorced,Transport-moving,Not-in-family,White,Male,-36.33266,-2.0064023,83.98325,United-States,>50K
27.033623,Self-emp-not-inc,259887.0,HS-grad,9.007447,Married-civ-spouse,Other-service,Husband,Black,Male,-26.394184,-1.0114452,60.06512,United-States,>50K
54.77734,Private,172635.67,HS-grad,9.007839,Divorced,Craft-repair,Unmarried,Black,Male,-44.735004,-1.576356,47.989902,United-States,>50K
39.90604,Private,192741.75,Assoc-voc,11.02028,Divorced,Prof-specialty,Unmarried,White,Female,-28.14394,-1.1856471,40.00258,United-States,>50K
49.841686,Local-gov,135590.17,Bachelors,13.000889,Never-married,Prof-specialty,Own-child,White,Female,-30.87392,-1.0026866,40.001472,United-States,>50K
62.73327,Self-emp-not-inc,36138.215,7th-8th,4.0760927,Married-civ-spouse,Farming-fishing,Husband,White,Male,1.2898989,-2.0645077,69.89659,United-States,>50K
59.815956,Self-emp-not-inc,28460.496,HS-grad,9.013632,Divorced,Craft-repair,Not-in-family,White,Male,-40.61147,-1.9665996,50.01505,United-States,>50K
29.991312,Private,295216.03,Some-college,10.022496,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,-31.16396,-1.0589763,39.9543,United-States,>50K
43.85365,Self-emp-not-inc,254993.86,5th-6th,3.083734,Married-civ-spouse,Farming-fishing,Husband,White,Male,-12.325824,-1.3414851,84.02705,United-States,>50K
36.98099,Federal-gov,41751.824,HS-grad,9.010545,Never-married,Adm-clerical,Not-in-family,White,Male,-27.686176,-0.8361064,39.98482,United-States,>50K
51.79168,Self-emp-not-inc,283122.4,HS-grad,8.997895,Divorced,Exec-managerial,Unmarried,White,Female,-37.369038,-1.88894,98.82951,United-States,>50K
56.73272,Self-emp-inc,109721.36,HS-grad,9.005885,Separated,Farming-fishing,Not-in-family,White,Male,-30.107319,-1.3733836,60.020466,United-States,>50K
28.020882,Self-emp-not-inc,36042.7,HS-grad,9.007622,Married-civ-spouse,Farming-fishing,Husband,White,Male,-32.880512,-1.7007533,70.11094,United-States,>50K
34.00421,Private,105366.13,Some-college,10.032283,Divorced,Prof-specialty,Not-in-family,Black,Male,-18.151997,-1.012582,39.976704,Germany,>50K
45.867413,Self-emp-not-inc,137002.72,HS-grad,9.014431,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,-40.70693,-1.0684139,45.05239,India,>50K
26.953506,Self-emp-not-inc,154773.08,Some-college,10.03599,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,-32.608295,-0.49907032,50.054592,Ecuador,>50K
26.01792,Local-gov,315167.5,Some-college,10.024832,Never-married,Protective-serv,Not-in-family,White,Male,-19.267231,-0.9357158,60.026424,United-States,>50K
46.79666,Private,178172.1,Some-college,10.021693,Separated,Adm-clerical,Unmarried,White,Female,-37.745502,-0.98904526,49.967854,United-States,>50K
41.812294,Private,69961.86,1st-4th,2.0752912,Married-civ-spouse,Adm-clerical,Husband,White,Male,-20.190327,-0.48025623,55.156746,Portugal,>50K
49.845627,Private,48763.746,Assoc-voc,11.020009,Divorced,Prof-specialty,Unmarried,White,Female,-32.674458,-1.221696,40.003094,United-States,>50K
29.988289,Private,247239.19,HS-grad,9.011257,Separated,Protective-serv,Not-in-family,White,Male,-30.091938,-0.84633744,39.97896,United-States,>50K
76.48664,Private,271261.03,HS-grad,9.006635,Widowed,Exec-managerial,Not-in-family,White,Female,-26.352436,-1.6013652,39.996735,United-States,>50K
39.940205,Private,326556.7,Some-college,10.018513,Divorced,Transport-moving,Unmarried,White,Male,-31.330463,-1.7265025,40.000736,United-States,>50K
43.817604,Private,222888.33,Masters,13.992583,Divorced,Prof-specialty,Unmarried,White,Female,-34.2372,-0.7533275,25.085802,United-States,>50K
29.99824,Private,198789.42,Some-college,10.020823,Never-married,Sales,Not-in-family,White,Male,-35.902973,-1.3079997,44.999275,United-States,>50K
35.972885,Self-emp-not-inc,206493.0,Bachelors,13.003931,Divorced,Prof-specialty,Not-in-family,Black,Female,-23.889301,-0.8031856,39.989723,United-States,>50K
50.866886,Private,197687.23,Some-college,10.023041,Divorced,Sales,Not-in-family,White,Female,-28.934956,-1.2137309,37.988907,United-States,>50K
32.037964,Private,209948.9,HS-grad,9.004785,Married-civ-spouse,Transport-moving,Husband,White,Male,-43.046528,-1.2241985,20.05574,United-States,>50K
24.018719,Private,321674.4,Bachelors,13.000921,Married-civ-spouse,Farming-fishing,Husband,White,Male,-41.118793,-1.7507793,35.039448,United-States,>50K
71.63368,Self-emp-not-inc,299301.16,Bachelors,12.997885,Widowed,Farming-fishing,Not-in-family,White,Male,-27.711567,-2.2183545,39.987637,United-States,>50K
29.992237,Private,432563.4,Assoc-voc,11.024213,Married-civ-spouse,Tech-support,Other-relative,White,Female,-28.887836,-0.66690934,39.952362,Canada,>50K
51.80679,Private,41338.293,HS-grad,9.015044,Divorced,Craft-repair,Not-in-family,White,Male,-27.996479,-1.6370708,39.995037,United-States,>50K
42.810265,Private,181226.94,HS-grad,9.010511,Separated,Craft-repair,Not-in-family,White,Male,-28.260883,-1.0229274,40.007618,United-States,>50K
29.041817,Private,118123.55,Bachelors,12.999471,Never-married,Sales,Not-in-family,White,Female,-32.99477,-1.1413051,49.969025,United-States,>50K
34.971184,Private,92133.81,7th-8th,4.0899234,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-27.865376,-1.5537273,39.96583,?,>50K
43.849995,Private,87622.234,HS-grad,9.014036,Divorced,Craft-repair,Not-in-family,White,Male,-26.89272,-1.4144298,40.00696,United-States,>50K
50.82796,Private,95907.33,HS-grad,9.011358,Never-married,Craft-repair,Not-in-family,White,Male,-28.587788,-1.7984248,39.995693,United-States,>50K
27.99984,Private,47313.95,Bachelors,12.998166,Never-married,Exec-managerial,Own-child,White,Male,-31.640766,-1.5770351,49.9442,United-States,>50K
66.6754,Self-emp-not-inc,177497.05,Some-college,10.02654,Never-married,Prof-specialty,Not-in-family,White,Female,-47.969868,-1.4530345,50.001877,United-States,>50K
52.879044,State-gov,107647.07,HS-grad,9.010404,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,-31.533833,-1.1297008,28.097218,United-States,>50K
38.915848,Private,33394.95,Bachelors,13.000053,Divorced,Sales,Unmarried,White,Female,-27.383442,-1.2385265,39.995262,United-States,>50K
32.07396,Private,83105.54,HS-grad,9.010606,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-26.977924,-0.5188533,39.972553,Nicaragua,>50K
30.000984,Federal-gov,243331.11,Some-college,10.018262,Married-civ-spouse,Armed-Forces,Husband,White,Male,-35.61562,-0.83803666,47.96049,United-States,>50K
52.75282,Private,101103.13,HS-grad,9.009448,Widowed,Craft-repair,Unmarried,White,Male,-29.023823,-1.9556895,39.99308,United-States,>50K
24.02431,State-gov,198504.73,HS-grad,9.004087,Married-civ-spouse,Transport-moving,Husband,White,Male,-28.115864,-1.2982188,48.980934,United-States,>50K
63.764496,Self-emp-not-inc,388456.88,10th,6.0241265,Married-civ-spouse,Prof-specialty,Husband,White,Male,-14.041156,-0.918542,10.068676,United-States,>50K
44.814896,Private,152550.2,Bachelors,12.999409,Never-married,Adm-clerical,Not-in-family,Black,Female,-30.423725,-0.889207,39.994843,United-States,>50K
52.810204,Private,124723.84,HS-grad,9.012427,Divorced,Transport-moving,Not-in-family,White,Male,-33.465473,-1.7332698,39.98979,United-States,>50K
29.01799,Private,121208.805,HS-grad,9.00616,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,-33.194477,-0.8618022,10.177565,China,>50K
34.008293,Private,136561.94,Bachelors,12.997025,Never-married,Sales,Own-child,White,Male,-26.237934,-1.0489665,39.982956,United-States,>50K
26.019632,Private,234066.36,HS-grad,9.007387,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-27.349262,-1.3181163,39.97432,United-States,>50K
41.85309,Private,233913.64,5th-6th,3.0725203,Married-civ-spouse,Craft-repair,Husband,Other,Male,3172.8604,-1.1666042,39.965023,Mexico,>50K
25.984762,Self-emp-not-inc,332276.8,Bachelors,13.002628,Never-married,Sales,Not-in-family,White,Male,-22.313862,-1.4175044,60.018147,United-States,>50K
37.976337,Self-emp-not-inc,282176.1,7th-8th,4.087895,Married-civ-spouse,Sales,Husband,White,Male,-18.426655,-1.0408946,35.003216,United-States,>50K
24.034367,Private,201011.06,HS-grad,9.002848,Married-civ-spouse,Craft-repair,Husband,White,Male,-19.04726,-1.7902385,60.02487,Mexico,>50K
26.972849,Private,189631.72,Bachelors,13.000639,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,-27.449604,-0.73445237,39.969547,Philippines,>50K
25.04029,Self-emp-inc,183866.48,Bachelors,12.999655,Never-married,Sales,Not-in-family,White,Male,-32.88808,-1.3148204,44.98671,United-States,>50K
47.801132,Private,359885.3,HS-grad,9.00732,Never-married,Handlers-cleaners,Not-in-family,White,Male,-31.045551,-0.85316575,40.00476,United-States,>50K
33.936325,Private,580861.56,HS-grad,9.007739,Separated,Adm-clerical,Not-in-family,White,Male,-27.70644,-0.45568958,47.964897,United-States,>50K
36.978718,Private,60848.074,Some-college,10.027616,Divorced,Exec-managerial,Not-in-family,White,Female,-25.851215,-1.6228572,39.995167,United-States,>50K
27.02777,Private,408975.16,HS-grad,9.0045395,Married-civ-spouse,Farming-fishing,Husband,White,Male,-32.47597,-1.3938533,39.97711,United-States,>50K
54.77686,Self-emp-inc,210450.47,HS-grad,9.004068,Divorced,Sales,Unmarried,White,Female,-44.755512,-1.4010097,49.989975,United-States,>50K
25.063534,Private,163609.5,12th,8.020235,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.458637,-1.857217,39.977837,United-States,>50K
28.04109,Private,201448.67,Some-college,10.016968,Married-civ-spouse,Other-service,Husband,White,Male,-35.662495,-1.1909953,35.03113,United-States,>50K
23.03547,Private,325490.56,HS-grad,9.00791,Married-civ-spouse,Sales,Husband,White,Male,-29.298481,-1.2986766,39.980495,United-States,>50K
53.859287,Private,168519.02,1st-4th,2.0801387,Married-civ-spouse,Craft-repair,Husband,Black,Male,-29.462543,-0.8740245,39.93751,Haiti,>50K
28.008842,Private,355491.3,Masters,13.992897,Never-married,Prof-specialty,Not-in-family,White,Female,-26.54311,-0.7441188,39.974197,United-States,>50K
46.794006,Private,163446.53,Some-college,10.02176,Divorced,Sales,Unmarried,White,Female,-39.758198,-1.542863,45.025734,United-States,>50K
34.981407,Private,141383.38,Some-college,10.020849,Divorced,Exec-managerial,Not-in-family,White,Female,-25.539692,-1.6940395,39.989773,United-States,>50K
63.71704,Private,391323.25,7th-8th,4.093384,Married-civ-spouse,Farming-fishing,Husband,White,Male,-19.71474,-1.4409267,39.977146,United-States,>50K
34.979385,Private,287830.2,Assoc-acdm,12.007,Divorced,Craft-repair,Unmarried,White,Male,-29.893696,-1.1555187,44.989,United-States,>50K
31.006731,Private,220050.45,HS-grad,9.00761,Married-civ-spouse,Other-service,Husband,White,Male,-25.199116,-1.1899654,39.977386,Mexico,>50K
40.88413,Private,42703.48,Some-college,10.029714,Divorced,Craft-repair,Not-in-family,White,Male,-26.10683,-1.1901942,40.005222,United-States,>50K
