model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,k-center,0.592,0.582,0.582,0.592,0.081,0.085,0.085,0.081,0.593,0.014,0.749,0.691,0.748,0.73,0.826,7e-06,latent,60,5,0,0,0,0.002546548843383789
mlp,k-center,0.467,0.459,0.459,0.467,0.081,0.082,0.082,0.081,2.916,0.125,0.722,0.691,0.759,0.746,0.808,9e-06,latent,60,5,0,0,0,0.002546548843383789
naive_bayes,k-center,0.617,0.585,0.585,0.617,0.081,0.095,0.095,0.081,0.345,0.001,0.671,0.701,0.802,0.827,0.875,1e-06,latent,60,5,0,0,0,0.002546548843383789
knn,k-center,0.442,0.425,0.425,0.442,0.082,0.079,0.079,0.082,0.645,0.001,0.61,0.609,0.714,0.712,0.685,2.2e-05,latent,60,5,0,0,0,0.002546548843383789
xgb,ag,0.883,0.883,0.883,0.883,0.072,0.072,0.072,0.072,0.925,0.022,0.698,0.704,0.787,0.791,0.805,3e-06,original,60,5,0,0,0,0.0016241073608398438
rf,ag,0.858,0.858,0.858,0.858,0.062,0.063,0.063,0.062,8.725,0.271,0.726,0.724,0.798,0.797,0.841,9e-06,original,60,5,0,0,0,0.0016241073608398438
svc,ag,0.767,0.761,0.761,0.767,0.128,0.133,0.133,0.128,0.626,0.004,0.77,0.713,0.768,0.751,0.853,7e-06,original,60,5,0,0,0,0.0016241073608398438
logreg,ag,0.767,0.76,0.76,0.767,0.086,0.09,0.09,0.086,0.57,0.032,0.689,0.659,0.733,0.718,0.78,4e-06,original,60,5,0,0,0,0.0016241073608398438
mlp,ag,0.742,0.733,0.733,0.742,0.103,0.112,0.112,0.103,1.614,1.334,0.785,0.721,0.773,0.756,0.865,1e-05,original,60,5,0,0,0,0.0016241073608398438
naive_bayes,ag,0.608,0.575,0.575,0.608,0.057,0.075,0.075,0.057,0.374,0.001,0.715,0.604,0.642,0.617,0.737,1e-06,original,60,5,0,0,0,0.0016241073608398438
knn,ag,0.742,0.734,0.734,0.742,0.072,0.083,0.083,0.072,1.157,0.001,0.78,0.703,0.752,0.732,0.857,4.3e-05,original,60,5,0,0,0,0.0016241073608398438
xgb,ag,0.892,0.892,0.892,0.892,0.057,0.057,0.057,0.057,2.074,9.66,0.774,0.728,0.784,0.771,0.851,4e-06,latent,60,5,0,0,0,0.0016241073608398438
rf,ag,0.892,0.891,0.891,0.892,0.073,0.074,0.074,0.073,9.753,0.453,0.781,0.749,0.807,0.797,0.871,1.2e-05,latent,60,5,0,0,0,0.0016241073608398438
svc,ag,0.783,0.782,0.782,0.783,0.055,0.056,0.056,0.055,0.615,0.009,0.801,0.746,0.797,0.784,0.879,1.2e-05,latent,60,5,0,0,0,0.0016241073608398438
logreg,ag,0.833,0.832,0.832,0.833,0.053,0.054,0.054,0.053,1.908,0.045,0.714,0.665,0.728,0.709,0.784,7e-06,latent,60,5,0,0,0,0.0016241073608398438
mlp,ag,0.758,0.75,0.75,0.758,0.081,0.092,0.092,0.081,3.219,1.783,0.765,0.716,0.773,0.758,0.852,8e-06,latent,60,5,0,0,0,0.0016241073608398438
naive_bayes,ag,0.767,0.764,0.764,0.767,0.068,0.07,0.07,0.068,1.175,0.001,0.737,0.741,0.813,0.814,0.837,1e-06,latent,60,5,0,0,0,0.0016241073608398438
knn,ag,0.8,0.795,0.795,0.8,0.081,0.088,0.088,0.081,1.669,0.001,0.791,0.71,0.756,0.737,0.879,3.7e-05,latent,60,5,0,0,0,0.0016241073608398438
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.881,12.168,0.238,0.19,0.203,0.19,0.134,1e-06,original,60,5,0,0,0,0.0016417503356933594
rf,lc,0.967,0.967,0.967,0.967,0.031,0.031,0.031,0.031,9.045,0.338,0.223,0.227,0.292,0.247,0.128,1.1e-05,original,60,5,0,0,0,0.0016417503356933594
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.545,0.004,0.217,0.18,0.199,0.181,0.115,4e-06,original,60,5,0,0,0,0.0016417503356933594
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.246,0.008,0.216,0.18,0.2,0.182,0.116,8e-06,original,60,5,0,0,0,0.0016417503356933594
mlp,lc,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,2.062,2.269,0.204,0.202,0.255,0.215,0.12,1e-05,original,60,5,0,0,0,0.0016417503356933594
naive_bayes,lc,0.9,0.9,0.9,0.9,0.042,0.042,0.042,0.042,1.94,0.002,0.281,0.278,0.349,0.304,0.219,1e-06,original,60,5,0,0,0,0.0016417503356933594
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.651,0.001,0.215,0.216,0.276,0.233,0.166,2.6e-05,original,60,5,0,0,0,0.0016417503356933594
xgb,lc,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,2.405,0.042,0.196,0.205,0.271,0.225,0.105,1e-06,latent,60,5,0,0,0,0.0016417503356933594
rf,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,7.45,0.211,0.181,0.174,0.215,0.181,0.1,5e-06,latent,60,5,0,0,0,0.0016417503356933594
svc,lc,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,0.667,0.006,0.234,0.165,0.161,0.165,0.117,1.4e-05,latent,60,5,0,0,0,0.0016417503356933594
logreg,lc,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,3.417,0.535,0.22,0.174,0.187,0.175,0.117,1e-05,latent,60,5,0,0,0,0.0016417503356933594
mlp,lc,0.975,0.975,0.975,0.975,0.02,0.02,0.02,0.02,8.169,4.486,0.218,0.17,0.18,0.17,0.115,2.1e-05,latent,60,5,0,0,0,0.0016417503356933594
naive_bayes,lc,0.975,0.975,0.975,0.975,0.033,0.034,0.034,0.033,3.586,0.001,0.199,0.21,0.279,0.232,0.151,1e-06,latent,60,5,0,0,0,0.0016417503356933594
knn,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,0.982,0.001,0.217,0.181,0.201,0.182,0.143,5.7e-05,latent,60,5,0,0,0,0.0016417503356933594
xgb,craig,0.571,0.554,0.553,0.567,0.133,0.145,0.151,0.143,1.709,0.042,0.576,0.581,0.713,0.734,0.588,2e-06,original,60,5,0,0,0,0.0014383792877197266
rf,craig,0.444,0.434,0.44,0.45,0.244,0.245,0.239,0.239,7.59,0.106,0.487,0.477,0.582,0.554,0.449,4e-06,original,60,5,0,0,0,0.0014383792877197266
svc,craig,0.593,0.544,0.549,0.6,0.056,0.109,0.112,0.062,0.552,0.005,0.5,0.492,0.656,0.687,0.457,7e-06,original,60,5,0,0,0,0.0014383792877197266
logreg,craig,0.586,0.577,0.578,0.583,0.113,0.119,0.12,0.118,0.598,0.565,0.503,0.466,0.539,0.503,0.493,7e-06,original,60,5,0,0,0,0.0014383792877197266
mlp,craig,0.551,0.542,0.544,0.55,0.07,0.065,0.066,0.067,2.043,1.886,0.51,0.427,0.465,0.436,0.528,1.8e-05,original,60,5,0,0,0,0.0014383792877197266
naive_bayes,craig,0.516,0.482,0.486,0.517,0.1,0.086,0.081,0.097,0.375,0.001,0.509,0.368,0.367,0.368,0.51,1e-06,original,60,5,0,0,0,0.0014383792877197266
knn,craig,0.552,0.548,0.55,0.55,0.135,0.136,0.135,0.135,1.199,0.001,0.432,0.393,0.455,0.416,0.418,2.7e-05,original,60,5,0,0,0,0.0014383792877197266
xgb,craig,0.62,0.613,0.615,0.617,0.116,0.113,0.111,0.113,1.722,0.15,0.631,0.627,0.725,0.721,0.674,0.0,latent,60,5,0,0,0,0.0014383792877197266
rf,craig,0.629,0.619,0.625,0.633,0.086,0.091,0.078,0.067,7.544,0.184,0.669,0.681,0.776,0.785,0.723,5e-06,latent,60,5,0,0,0,0.0014383792877197266
svc,craig,0.583,0.578,0.581,0.583,0.159,0.157,0.156,0.158,0.493,0.005,0.582,0.552,0.634,0.608,0.604,7e-06,latent,60,5,0,0,0,0.0014383792877197266
logreg,craig,0.549,0.54,0.543,0.55,0.165,0.171,0.167,0.163,1.852,0.008,0.601,0.589,0.685,0.671,0.654,7e-06,latent,60,5,0,0,0,0.0014383792877197266
mlp,craig,0.549,0.541,0.545,0.55,0.203,0.207,0.204,0.201,1.385,0.056,0.587,0.541,0.611,0.581,0.613,2e-05,latent,60,5,0,0,0,0.0014383792877197266
naive_bayes,craig,0.527,0.517,0.523,0.533,0.136,0.14,0.137,0.135,1.269,0.001,0.59,0.597,0.721,0.737,0.721,1e-06,latent,60,5,0,0,0,0.0014383792877197266
knn,craig,0.592,0.574,0.58,0.6,0.102,0.109,0.106,0.097,2.608,0.001,0.516,0.508,0.617,0.596,0.525,2.7e-05,latent,60,5,0,0,0,0.0014383792877197266
xgb,random,0.817,0.815,0.815,0.817,0.05,0.051,0.051,0.05,2.845,0.06,0.779,0.733,0.788,0.775,0.864,2e-06,original,60,6,,,,
rf,random,0.817,0.816,0.816,0.817,0.062,0.062,0.062,0.062,8.743,0.249,0.78,0.718,0.77,0.754,0.868,9e-06,original,60,6,,,,
svc,random,0.875,0.875,0.875,0.875,0.046,0.046,0.046,0.046,2.627,0.007,0.791,0.742,0.796,0.783,0.868,7e-06,original,60,6,,,,
logreg,random,0.875,0.874,0.874,0.875,0.07,0.07,0.07,0.07,1.276,0.006,0.784,0.74,0.795,0.783,0.869,5e-06,original,60,6,,,,
mlp,random,0.875,0.875,0.875,0.875,0.053,0.053,0.053,0.053,3.227,1.216,0.786,0.732,0.785,0.771,0.87,1.3e-05,original,60,6,,,,
naive_bayes,random,0.75,0.742,0.742,0.75,0.046,0.05,0.05,0.046,1.289,0.002,0.688,0.575,0.612,0.587,0.765,1e-06,original,60,6,,,,
knn,random,0.858,0.858,0.858,0.858,0.082,0.082,0.082,0.082,3.338,0.001,0.764,0.707,0.763,0.746,0.849,1.1e-05,original,60,6,,,,
xgb,k-means,0.908,0.907,0.907,0.908,0.055,0.057,0.057,0.055,1.056,0.096,0.739,0.697,0.76,0.745,0.819,1e-06,original,60,6,0,0,0,0.0014185905456542969
rf,k-means,0.842,0.839,0.839,0.842,0.081,0.083,0.083,0.081,9.63,0.462,0.783,0.753,0.81,0.802,0.869,1.7e-05,original,60,6,0,0,0,0.0014185905456542969
svc,k-means,0.8,0.791,0.791,0.8,0.1,0.112,0.112,0.1,0.655,0.008,0.749,0.641,0.682,0.658,0.859,2.4e-05,original,60,6,0,0,0,0.0014185905456542969
logreg,k-means,0.792,0.789,0.789,0.792,0.083,0.083,0.083,0.083,2.167,0.143,0.783,0.723,0.776,0.76,0.865,1.6e-05,original,60,6,0,0,0,0.0014185905456542969
mlp,k-means,0.783,0.78,0.78,0.783,0.067,0.066,0.066,0.067,3.174,3.917,0.776,0.715,0.768,0.752,0.859,1.5e-05,original,60,6,0,0,0,0.0014185905456542969
naive_bayes,k-means,0.758,0.755,0.755,0.758,0.061,0.063,0.063,0.061,0.403,0.001,0.726,0.68,0.743,0.726,0.781,1e-06,original,60,6,0,0,0,0.0014185905456542969
knn,k-means,0.767,0.76,0.76,0.767,0.09,0.097,0.097,0.09,1.634,0.001,0.777,0.727,0.782,0.768,0.863,2e-05,original,60,6,0,0,0,0.0014185905456542969
xgb,k-means,0.95,0.95,0.95,0.95,0.041,0.042,0.042,0.041,1.122,0.029,0.789,0.706,0.753,0.734,0.851,4e-06,latent,60,6,0,0,0,0.0014185905456542969
rf,k-means,0.933,0.933,0.933,0.933,0.057,0.057,0.057,0.057,9.955,0.436,0.802,0.72,0.766,0.748,0.876,1.4e-05,latent,60,6,0,0,0,0.0014185905456542969
svc,k-means,0.808,0.805,0.805,0.808,0.057,0.061,0.061,0.057,0.737,0.007,0.794,0.743,0.795,0.782,0.5,1.4e-05,latent,60,6,0,0,0,0.0014185905456542969
logreg,k-means,0.8,0.799,0.799,0.8,0.081,0.081,0.081,0.081,0.69,0.101,0.691,0.655,0.725,0.708,0.774,6e-06,latent,60,6,0,0,0,0.0014185905456542969
mlp,k-means,0.708,0.704,0.704,0.708,0.046,0.043,0.043,0.046,1.851,0.061,0.78,0.741,0.798,0.787,0.869,1e-05,latent,60,6,0,0,0,0.0014185905456542969
naive_bayes,k-means,0.783,0.777,0.777,0.783,0.017,0.022,0.022,0.017,1.566,0.002,0.71,0.632,0.685,0.66,0.751,1e-06,latent,60,6,0,0,0,0.0014185905456542969
knn,k-means,0.783,0.776,0.776,0.783,0.061,0.066,0.066,0.061,2.889,0.001,0.798,0.765,0.819,0.811,0.882,3e-06,latent,60,6,0,0,0,0.0014185905456542969
xgb,k-center,0.675,0.673,0.673,0.675,0.055,0.056,0.056,0.055,1.498,0.023,0.726,0.71,0.781,0.774,0.82,0.0,original,60,6,0,0,0,0.0016331672668457031
rf,k-center,0.675,0.672,0.672,0.675,0.081,0.083,0.083,0.081,9.723,0.301,0.755,0.707,0.766,0.75,0.842,7e-06,original,60,6,0,0,0,0.0016331672668457031
svc,k-center,0.633,0.632,0.632,0.633,0.122,0.123,0.123,0.122,0.693,0.008,0.682,0.547,0.572,0.552,0.174,1.3e-05,original,60,6,0,0,0,0.0016331672668457031
logreg,k-center,0.633,0.63,0.63,0.633,0.089,0.089,0.089,0.089,0.567,0.006,0.762,0.675,0.722,0.7,0.839,4e-06,original,60,6,0,0,0,0.0016331672668457031
mlp,k-center,0.542,0.532,0.532,0.542,0.16,0.169,0.169,0.16,3.116,0.736,0.688,0.573,0.608,0.584,0.755,2.1e-05,original,60,6,0,0,0,0.0016331672668457031
naive_bayes,k-center,0.492,0.463,0.463,0.492,0.061,0.052,0.052,0.061,0.478,0.001,0.63,0.478,0.489,0.479,0.733,1e-06,original,60,6,0,0,0,0.0016331672668457031
knn,k-center,0.642,0.632,0.632,0.642,0.068,0.081,0.081,0.068,0.547,0.001,0.666,0.543,0.572,0.55,0.712,2.1e-05,original,60,6,0,0,0,0.0016331672668457031
xgb,k-center,0.708,0.705,0.705,0.708,0.087,0.091,0.091,0.087,3.494,8.197,0.765,0.663,0.706,0.683,0.852,1e-06,latent,60,6,0,0,0,0.0016331672668457031
rf,k-center,0.692,0.683,0.683,0.692,0.094,0.097,0.097,0.094,8.617,0.472,0.801,0.723,0.77,0.752,0.889,1.3e-05,latent,60,6,0,0,0,0.0016331672668457031
svc,k-center,0.633,0.628,0.628,0.633,0.1,0.103,0.103,0.1,0.665,0.009,0.654,0.49,0.497,0.49,0.839,1.2e-05,latent,60,6,0,0,0,0.0016331672668457031
logreg,k-center,0.658,0.656,0.656,0.658,0.103,0.103,0.103,0.103,0.585,0.074,0.681,0.54,0.562,0.544,0.832,1.8e-05,latent,60,6,0,0,0,0.0016331672668457031
mlp,k-center,0.517,0.515,0.515,0.517,0.097,0.097,0.097,0.097,2.96,0.068,0.64,0.491,0.504,0.492,0.758,9e-06,latent,60,6,0,0,0,0.0016331672668457031
naive_bayes,k-center,0.625,0.617,0.617,0.625,0.07,0.064,0.064,0.07,0.37,0.002,0.807,0.749,0.799,0.785,0.884,1e-06,latent,60,6,0,0,0,0.0016331672668457031
knn,k-center,0.6,0.587,0.587,0.6,0.094,0.098,0.098,0.094,2.38,0.001,0.658,0.508,0.523,0.51,0.748,1.7e-05,latent,60,6,0,0,0,0.0016331672668457031
xgb,ag,0.925,0.924,0.924,0.925,0.049,0.049,0.049,0.049,2.887,0.035,0.722,0.691,0.759,0.746,0.808,1e-06,original,60,6,0,0,0,0.0014524459838867188
rf,ag,0.917,0.916,0.916,0.917,0.053,0.054,0.054,0.053,9.953,0.46,0.771,0.747,0.807,0.8,0.864,1.5e-05,original,60,6,0,0,0,0.0014524459838867188
svc,ag,0.833,0.831,0.831,0.833,0.065,0.064,0.064,0.065,1.89,0.008,0.779,0.699,0.747,0.727,0.136,1.2e-05,original,60,6,0,0,0,0.0014524459838867188
logreg,ag,0.85,0.849,0.849,0.85,0.097,0.098,0.098,0.097,0.53,0.008,0.769,0.732,0.791,0.78,0.856,8e-06,original,60,6,0,0,0,0.0014524459838867188
mlp,ag,0.825,0.824,0.824,0.825,0.103,0.103,0.103,0.103,1.815,1.377,0.769,0.726,0.784,0.772,0.856,1e-05,original,60,6,0,0,0,0.0014524459838867188
naive_bayes,ag,0.692,0.67,0.67,0.692,0.082,0.091,0.091,0.082,0.404,0.002,0.65,0.515,0.537,0.519,0.71,1e-06,original,60,6,0,0,0,0.0014524459838867188
knn,ag,0.825,0.823,0.823,0.825,0.085,0.088,0.088,0.085,0.585,0.001,0.791,0.733,0.785,0.771,0.87,2e-06,original,60,6,0,0,0,0.0014524459838867188
xgb,ag,0.975,0.975,0.975,0.975,0.05,0.05,0.05,0.05,1.438,0.272,0.778,0.754,0.813,0.806,0.861,1.2e-05,latent,60,6,0,0,0,0.0014524459838867188
rf,ag,0.917,0.916,0.916,0.917,0.087,0.088,0.088,0.087,10.306,0.434,0.808,0.76,0.81,0.799,0.875,1.2e-05,latent,60,6,0,0,0,0.0014524459838867188
svc,ag,0.833,0.831,0.831,0.833,0.095,0.098,0.098,0.095,0.638,0.008,0.793,0.738,0.79,0.775,0.88,1e-05,latent,60,6,0,0,0,0.0014524459838867188
logreg,ag,0.867,0.865,0.865,0.867,0.049,0.05,0.05,0.049,0.631,0.027,0.717,0.677,0.743,0.726,0.803,6e-06,latent,60,6,0,0,0,0.0014524459838867188
mlp,ag,0.792,0.791,0.791,0.792,0.109,0.11,0.11,0.109,1.835,1.25,0.798,0.748,0.801,0.788,0.884,7e-06,latent,60,6,0,0,0,0.0014524459838867188
naive_bayes,ag,0.892,0.891,0.891,0.892,0.05,0.05,0.05,0.05,1.743,0.001,0.746,0.663,0.713,0.69,0.796,1e-06,latent,60,6,0,0,0,0.0014524459838867188
knn,ag,0.85,0.846,0.846,0.85,0.122,0.129,0.129,0.122,1.355,0.001,0.806,0.731,0.778,0.762,0.879,3.8e-05,latent,60,6,0,0,0,0.0014524459838867188
xgb,lc,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,1.563,0.051,0.207,0.195,0.236,0.202,0.124,1e-06,original,60,6,0,0,0,0.002666473388671875
rf,lc,0.967,0.967,0.967,0.967,0.031,0.031,0.031,0.031,7.636,0.537,0.219,0.226,0.295,0.249,0.126,4.4e-05,original,60,6,0,0,0,0.002666473388671875
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.853,0.004,0.215,0.176,0.194,0.178,0.114,4e-06,original,60,6,0,0,0,0.002666473388671875
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.754,0.086,0.199,0.205,0.266,0.222,0.115,7e-06,original,60,6,0,0,0,0.002666473388671875
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.45,7.611,0.202,0.21,0.275,0.23,0.117,1.5e-05,original,60,6,0,0,0,0.002666473388671875
naive_bayes,lc,0.942,0.942,0.942,0.942,0.02,0.021,0.021,0.02,0.598,0.001,0.37,0.204,0.159,0.213,0.365,1e-06,original,60,6,0,0,0,0.002666473388671875
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.674,0.001,0.21,0.21,0.267,0.225,0.164,3e-05,original,60,6,0,0,0,0.002666473388671875
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.428,0.02,0.277,0.298,0.439,0.402,0.16,1e-06,latent,60,6,0,0,0,0.002666473388671875
rf,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,9.13,0.501,0.196,0.202,0.264,0.22,0.112,1e-05,latent,60,6,0,0,0,0.002666473388671875
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.707,0.005,0.206,0.182,0.212,0.186,0.114,3e-06,latent,60,6,0,0,0,0.002666473388671875
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.932,0.011,0.205,0.189,0.225,0.195,0.117,9e-06,latent,60,6,0,0,0,0.002666473388671875
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.053,0.406,0.221,0.191,0.218,0.195,0.132,7e-06,latent,60,6,0,0,0,0.002666473388671875
naive_bayes,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.744,0.001,0.209,0.206,0.259,0.219,0.18,1e-06,latent,60,6,0,0,0,0.002666473388671875
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.302,0.001,0.213,0.202,0.246,0.211,0.149,2.6e-05,latent,60,6,0,0,0,0.002666473388671875
xgb,craig,0.467,0.444,0.513,0.55,0.184,0.202,0.181,0.172,0.851,0.044,0.444,0.239,0.186,0.253,0.336,1e-06,original,60,6,0,0,0,0.0016036033630371094
rf,craig,0.405,0.381,0.438,0.467,0.17,0.168,0.155,0.163,7.223,0.213,0.42,0.343,0.371,0.348,0.412,1e-05,original,60,6,0,0,0,0.0016036033630371094
svc,craig,0.599,0.589,0.64,0.683,0.137,0.165,0.16,0.143,2.225,0.005,0.492,0.201,0.107,0.241,0.546,7e-06,original,60,6,0,0,0,0.0016036033630371094
logreg,craig,0.5,0.387,0.492,0.633,0.0,0.015,0.051,0.041,0.535,0.15,0.5,0.194,0.093,0.24,0.573,2e-05,original,60,6,0,0,0,0.0016036033630371094
mlp,craig,0.517,0.51,0.562,0.583,0.132,0.142,0.123,0.118,2.719,2.256,0.51,0.252,0.181,0.276,0.617,1.4e-05,original,60,6,0,0,0,0.0016036033630371094
naive_bayes,craig,0.4,0.374,0.382,0.383,0.123,0.118,0.128,0.125,0.443,0.001,0.49,0.461,0.654,0.715,0.562,1e-06,original,60,6,0,0,0,0.0016036033630371094
knn,craig,0.535,0.537,0.576,0.583,0.175,0.178,0.175,0.183,2.969,0.001,0.407,0.341,0.374,0.347,0.401,3.9e-05,original,60,6,0,0,0,0.0016036033630371094
xgb,craig,0.576,0.572,0.616,0.633,0.112,0.12,0.105,0.1,1.695,0.031,0.507,0.294,0.248,0.304,0.581,1e-06,latent,60,6,0,0,0,0.0016036033630371094
rf,craig,0.496,0.451,0.533,0.6,0.126,0.139,0.106,0.111,8.552,0.4,0.497,0.23,0.151,0.26,0.58,1e-05,latent,60,6,0,0,0,0.0016036033630371094
svc,craig,0.583,0.58,0.625,0.65,0.207,0.216,0.193,0.193,0.482,0.004,0.498,0.243,0.171,0.268,0.45,1e-05,latent,60,6,0,0,0,0.0016036033630371094
logreg,craig,0.5,0.387,0.492,0.633,0.0,0.015,0.051,0.041,1.775,0.006,0.5,0.193,0.092,0.239,0.579,1.1e-05,latent,60,6,0,0,0,0.0016036033630371094
mlp,craig,0.463,0.443,0.492,0.517,0.125,0.116,0.101,0.122,1.425,0.039,0.518,0.322,0.289,0.328,0.513,7e-06,latent,60,6,0,0,0,0.0016036033630371094
naive_bayes,craig,0.515,0.502,0.528,0.533,0.15,0.145,0.149,0.155,0.35,0.001,0.316,0.243,0.254,0.244,0.238,1e-06,latent,60,6,0,0,0,0.0016036033630371094
knn,craig,0.707,0.696,0.714,0.717,0.075,0.077,0.082,0.085,0.51,0.001,0.556,0.396,0.39,0.396,0.586,2e-06,latent,60,6,0,0,0,0.0016036033630371094
xgb,random,0.85,0.849,0.849,0.85,0.057,0.057,0.057,0.057,3.303,4.35,0.758,0.72,0.78,0.768,0.841,5e-06,original,60,7,,,,
rf,random,0.808,0.806,0.806,0.808,0.033,0.033,0.033,0.033,8.158,0.267,0.773,0.733,0.791,0.779,0.867,1.1e-05,original,60,7,,,,
svc,random,0.833,0.832,0.832,0.833,0.037,0.038,0.038,0.037,0.667,0.008,0.763,0.744,0.807,0.801,0.858,1.3e-05,original,60,7,,,,
logreg,random,0.833,0.832,0.832,0.833,0.065,0.065,0.065,0.065,0.451,0.006,0.772,0.743,0.803,0.794,0.864,1e-05,original,60,7,,,,
mlp,random,0.8,0.797,0.797,0.8,0.093,0.095,0.095,0.093,1.544,1.014,0.778,0.746,0.804,0.795,0.873,7e-06,original,60,7,,,,
naive_bayes,random,0.633,0.601,0.601,0.633,0.081,0.116,0.116,0.081,0.376,0.001,0.644,0.53,0.562,0.538,0.65,1e-06,original,60,7,,,,
knn,random,0.792,0.788,0.788,0.792,0.053,0.054,0.054,0.053,0.474,0.001,0.743,0.722,0.788,0.78,0.846,2e-06,original,60,7,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.041,0.042,0.042,0.041,0.796,0.03,0.68,0.652,0.728,0.712,0.803,0.0,original,60,7,0,0,0,0.013882875442504883
rf,k-means,0.917,0.916,0.916,0.917,0.053,0.053,0.053,0.053,9.009,0.519,0.717,0.724,0.803,0.806,0.847,1.9e-05,original,60,7,0,0,0,0.013882875442504883
svc,k-means,0.85,0.847,0.847,0.85,0.042,0.045,0.045,0.042,0.637,0.006,0.783,0.701,0.748,0.728,0.263,1.3e-05,original,60,7,0,0,0,0.013882875442504883
logreg,k-means,0.85,0.848,0.848,0.85,0.062,0.063,0.063,0.062,1.828,0.007,0.783,0.74,0.796,0.784,0.865,8e-06,original,60,7,0,0,0,0.013882875442504883
mlp,k-means,0.808,0.805,0.805,0.808,0.097,0.1,0.1,0.097,1.57,1.005,0.785,0.726,0.779,0.763,0.867,1e-05,original,60,7,0,0,0,0.013882875442504883
naive_bayes,k-means,0.683,0.659,0.659,0.683,0.062,0.077,0.077,0.062,0.396,0.002,0.564,0.568,0.711,0.741,0.564,1e-06,original,60,7,0,0,0,0.013882875442504883
knn,k-means,0.817,0.811,0.811,0.817,0.062,0.067,0.067,0.062,0.512,0.001,0.784,0.715,0.765,0.747,0.866,2e-06,original,60,7,0,0,0,0.013882875442504883
xgb,k-means,0.975,0.975,0.975,0.975,0.02,0.02,0.02,0.02,3.079,8.315,0.775,0.7,0.75,0.731,0.846,1.2e-05,latent,60,7,0,0,0,0.013882875442504883
rf,k-means,0.925,0.924,0.924,0.925,0.031,0.032,0.032,0.031,25.108,0.725,0.816,0.751,0.798,0.784,0.884,1.1e-05,latent,60,7,0,0,0,0.013882875442504883
svc,k-means,0.808,0.806,0.806,0.808,0.062,0.064,0.064,0.062,0.667,0.009,0.656,0.535,0.564,0.541,0.744,9e-06,latent,60,7,0,0,0,0.013882875442504883
logreg,k-means,0.875,0.875,0.875,0.875,0.046,0.046,0.046,0.046,0.544,0.014,0.723,0.68,0.745,0.728,0.788,1e-05,latent,60,7,0,0,0,0.013882875442504883
mlp,k-means,0.792,0.79,0.79,0.792,0.095,0.095,0.095,0.095,1.896,0.1,0.757,0.708,0.766,0.751,0.828,1e-05,latent,60,7,0,0,0,0.013882875442504883
naive_bayes,k-means,0.85,0.849,0.849,0.85,0.057,0.056,0.056,0.057,1.587,0.002,0.728,0.651,0.704,0.68,0.741,1e-06,latent,60,7,0,0,0,0.013882875442504883
knn,k-means,0.833,0.831,0.831,0.833,0.07,0.071,0.071,0.07,1.308,0.001,0.796,0.719,0.767,0.749,0.878,1.3e-05,latent,60,7,0,0,0,0.013882875442504883
xgb,k-center,0.633,0.625,0.625,0.633,0.1,0.102,0.102,0.1,1.637,0.035,0.58,0.583,0.735,0.786,0.705,1e-06,original,60,7,0,0,0,0.0014853477478027344
rf,k-center,0.642,0.638,0.638,0.642,0.062,0.062,0.062,0.062,7.561,0.16,0.712,0.707,0.784,0.782,0.827,4e-06,original,60,7,0,0,0,0.0014853477478027344
svc,k-center,0.633,0.626,0.626,0.633,0.072,0.073,0.073,0.072,0.658,0.007,0.733,0.698,0.763,0.75,0.821,1e-05,original,60,7,0,0,0,0.0014853477478027344
